epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
9947,1e-05,4.960893208056393e-07,10.157175064086914,3.211076182196848e-05,3.211076182196848e-05,0.0,0.00014027544239070266,6.015690326690674,4.141452789306641,0.0,0.8585473895072937,4.3647637367248535,5.580135822296143,4.972449779510498,4.410470494286475,9.056973131690029,4.216652814648114e-05,4.216652814648114e-05,0.0,0.0001396596198901534,4.915338516235352,4.141452789306641,0.0,0.8585473895072937,4.5692243576049805,6.589303016662598,5.579263687133789,4.633452499585274
9948,1e-05,4.960893208056393e-07,10.15716552734375,3.242539969505742e-05,3.242539969505742e-05,0.0,0.00014026157441549003,6.015690326690674,4.141443252563477,0.0,0.8585565090179443,4.364643096923828,5.579699993133545,4.9721715450286865,4.41033800109182,9.056963666873344,4.22522789449431e-05,4.22522789449431e-05,0.0,0.00013964579557068646,4.915338516235352,4.141443252563477,0.0,0.8585565090179443,4.569107532501221,6.588539123535156,5.5788233280181885,4.633315101036659
9949,1e-05,4.960893208056393e-07,10.157171249389648,3.2228868803940713e-05,3.2228868803940713e-05,0.0,0.00014024769188836217,6.015690326690674,4.141448974609375,0.0,0.8585509657859802,4.364659309387207,5.580881118774414,4.9727702140808105,4.410398022693829,9.056969517623656,4.239480767864734e-05,4.239480767864734e-05,0.0,0.0001396319712512195,4.915338516235352,4.141448974609375,0.0,0.8585509657859802,4.56911039352417,6.589535236358643,5.579322814941406,4.633349542373266
9950,1e-05,4.960893208056393e-07,10.157171249389648,3.21630977850873e-05,3.21630977850873e-05,0.0,0.0001402338093612343,6.015690326690674,4.141448974609375,0.0,0.8585511445999146,4.364668846130371,5.580201148986816,4.972434997558594,4.410381629017649,9.056969551435031,4.24424433731474e-05,4.24424433731474e-05,0.0,0.00013961814693175256,4.915338516235352,4.141448974609375,0.0,0.8585511445999146,4.569156646728516,6.589465618133545,5.57931113243103,4.633392111460367
9951,1e-05,4.960893208056393e-07,10.157163619995117,3.230290531064384e-05,3.230290531064384e-05,0.0,0.00014021992683410645,6.015690326690674,4.1414408683776855,0.0,0.858559250831604,4.364578723907471,5.579484939575195,4.972031831741333,4.410267961400143,9.056961305337609,4.23164019593969e-05,4.23164019593969e-05,0.0,0.00013960432261228561,4.915338516235352,4.1414408683776855,0.0,0.858559250831604,4.568939685821533,6.589130878448486,5.57903528213501,4.633171405792236
9952,1e-05,4.960893208056393e-07,10.1571626663208,3.219915379304439e-05,3.219915379304439e-05,0.0,0.00014020604430697858,6.015690326690674,4.141439914703369,0.0,0.8585602045059204,4.364473819732666,5.580316543579102,4.972395181655884,4.410198276688404,9.056960945450555,4.2447161831660196e-05,4.2447161831660196e-05,0.0,0.0001395905128447339,4.91533899307251,4.141439914703369,0.0,0.8585602045059204,4.568922519683838,6.588479995727539,5.5787012577056885,4.633134090717022
9953,1e-05,4.960893208056393e-07,10.157167434692383,3.2171748898690566e-05,3.2171748898690566e-05,0.0,0.00014019219088368118,6.015690326690674,4.141445159912109,0.0,0.8585546612739563,4.364476680755615,5.580537796020508,4.9725072383880615,4.410209350804064,9.056965458905324,4.2206025682389736e-05,4.2206025682389736e-05,0.0,0.00013957673218101263,4.915338516235352,4.141445159912109,0.0,0.8585546612739563,4.568901538848877,6.590093612670898,5.579497575759888,4.633165081708859
9954,1e-05,4.960893208056393e-07,10.157164573669434,3.2375271985074505e-05,3.2375271985074505e-05,0.0,0.00014017830835655332,6.015690326690674,4.141441822052002,0.0,0.8585582375526428,4.364510536193848,5.5799241065979,4.972217321395874,4.410218853884433,9.056962192138599,4.229092883178964e-05,4.229092883178964e-05,0.0,0.0001395629224134609,4.915338516235352,4.141441822052002,0.0,0.8585582375526428,4.568599224090576,6.587799549102783,5.57819938659668,4.632799439552502
9955,1e-05,4.960893208056393e-07,10.157167434692383,3.247768108849414e-05,3.247768108849414e-05,0.0,0.0001401644549332559,6.015690326690674,4.141445159912109,0.0,0.8585549592971802,4.36435079574585,5.580162525177002,4.972256660461426,4.4100740870879935,9.056965740801388,4.251549762557261e-05,4.251549762557261e-05,0.0,0.00013954915630165488,4.915338516235352,4.141445159912109,0.0,0.8585549592971802,4.568690776824951,6.5883870124816895,5.57853889465332,4.632906759702242
9956,1e-05,4.960893208056393e-07,10.157173156738281,3.2438842026749626e-05,3.2438842026749626e-05,0.0,0.00014015058695804328,6.015690326690674,4.14145040512085,0.0,0.8585497140884399,4.36417293548584,5.579744815826416,4.971958875656128,4.409887206772015,9.056970728197484,4.22714656451717e-05,4.22714656451717e-05,0.0,0.0001395353756379336,4.915338516235352,4.14145040512085,0.0,0.8585497140884399,4.568894863128662,6.588572025299072,5.578733444213867,4.633110239566901
9957,1e-05,4.960893208056393e-07,10.157169342041016,3.2299918530043215e-05,3.2299918530043215e-05,0.0,0.0001401367480866611,6.015690326690674,4.141447067260742,0.0,0.8585529327392578,4.36417293548584,5.579485893249512,4.971829414367676,4.409877469415373,9.05696743608496,4.2330979340476915e-05,4.2330979340476915e-05,0.0,0.00013952160952612758,4.915338516235352,4.141447067260742,0.0,0.8585529327392578,4.568484783172607,6.588172435760498,5.578328609466553,4.632700493152325
9958,1e-05,4.960893208056393e-07,10.157180786132812,3.206262772437185e-05,3.206262772437185e-05,0.0,0.0001401228946633637,6.015690326690674,4.141458034515381,0.0,0.8585419654846191,4.364089488983154,5.5804762840271,4.972282886505127,4.409834406940602,9.056978473046911,4.2414438212290406e-05,4.2414438212290406e-05,0.0,0.00013950785796623677,4.915338516235352,4.141458034515381,0.0,0.8585419654846191,4.568263053894043,6.58786678314209,5.578064918518066,4.6324760955419295
9959,1e-05,4.960893208056393e-07,10.15718936920166,3.23928143188823e-05,3.23928143188823e-05,0.0,0.0001401090412400663,6.015690326690674,4.1414666175842285,0.0,0.858533501625061,4.364016056060791,5.5795769691467285,4.97179651260376,4.409729914899079,9.056987088497408,4.246060052537359e-05,4.246060052537359e-05,0.0,0.0001394940773025155,4.915338516235352,4.1414666175842285,0.0,0.858533501625061,4.568571090698242,6.587518215179443,5.578044652938843,4.632763255681747
9960,1e-05,4.960893208056393e-07,10.157194137573242,3.223785097361542e-05,3.223785097361542e-05,0.0,0.00014009521692059934,6.015690326690674,4.141470909118652,0.0,0.8585290908813477,4.36399507522583,5.580204010009766,4.972099542617798,4.409733304354498,9.056991147797817,4.224214717396535e-05,4.224214717396535e-05,0.0,0.00013948029663879424,4.915338516235352,4.141470909118652,0.0,0.8585290908813477,4.568226337432861,6.588119983673096,5.5781731605529785,4.632448596954346
9961,1e-05,4.960893208056393e-07,10.15720272064209,3.2111831387737766e-05,3.2111831387737766e-05,0.0,0.00014008136349730194,6.015690326690674,4.141480445861816,0.0,0.8585196137428284,4.363893032073975,5.579349040985107,4.971621036529541,4.409602945758558,9.05700078418522,4.235555752529763e-05,4.235555752529763e-05,0.0,0.0001394665305269882,4.915338516235352,4.141480445861816,0.0,0.8585196137428284,4.568309307098389,6.588991165161133,5.578650236129761,4.632556627713717
9962,1e-05,4.960893208056393e-07,10.157205581665039,3.224497413611971e-05,3.224497413611971e-05,0.0,0.00014006752462591976,6.015690326690674,4.141483306884766,0.0,0.8585166931152344,4.363792896270752,5.579953193664551,4.971873044967651,4.409529296282702,9.057003737412742,4.246154276188463e-05,4.246154276188463e-05,0.0,0.00013945274986326694,4.915338516235352,4.141483306884766,0.0,0.8585166931152344,4.568443298339844,6.5883893966674805,5.578416347503662,4.632667225568722
9963,1e-05,4.960893208056393e-07,10.157215118408203,3.216773984604515e-05,3.216773984604515e-05,0.0,0.00014005368575453758,6.015690326690674,4.1414923667907715,0.0,0.8585075736045837,4.363773345947266,5.579756259918213,4.971764802932739,4.409503075062953,9.057012701803615,4.23798082920257e-05,4.23798082920257e-05,0.0,0.00013943896919954568,4.915338516235352,4.1414923667907715,0.0,0.8585075736045837,4.568070888519287,6.588504314422607,5.578287601470947,4.632310310265956
9964,1e-05,4.960893208056393e-07,10.157222747802734,3.219065911252983e-05,3.219065911252983e-05,0.0,0.00014003986143507063,6.015690326690674,4.1414995193481445,0.0,0.8585006594657898,4.363927841186523,5.579562187194824,4.971745014190674,4.409644461632404,9.057019863495952,4.2402694816701114e-05,4.2402694816701114e-05,0.0,0.00013942521763965487,4.915338516235352,4.1414995193481445,0.0,0.8585006594657898,4.568211078643799,6.5880913734436035,5.578151226043701,4.632432913657946
9965,1e-05,4.960893208056393e-07,10.1572265625,3.219145582988858e-05,3.219145582988858e-05,0.0,0.00014002600801177323,6.015690326690674,4.141504287719727,0.0,0.8584957122802734,4.3637495040893555,5.579988956451416,4.971869230270386,4.409488880899101,9.057024296344025,4.208095197100192e-05,4.208095197100192e-05,0.0,0.0001394114369759336,4.915338516235352,4.141504287719727,0.0,0.8584957122802734,4.568113327026367,6.588479518890381,5.578296422958374,4.632350611075377
9966,1e-05,4.960893208056393e-07,10.157232284545898,3.228235800634138e-05,3.228235800634138e-05,0.0,0.00014001216914039105,6.015690326690674,4.141509056091309,0.0,0.8584909439086914,4.363731384277344,5.579561233520508,4.971646308898926,4.409455357055126,9.057029411189433,4.24411628046073e-05,4.24411628046073e-05,0.0,0.00013939769996795803,4.915338516235352,4.141509056091309,0.0,0.8584909439086914,4.5679755210876465,6.588604927062988,5.578290224075317,4.63222117399558
9967,1e-05,4.960893208056393e-07,10.157222747802734,3.235716576455161e-05,3.235716576455161e-05,0.0,0.00013999837392475456,6.015690326690674,4.141500473022461,0.0,0.8584994077682495,4.363683223724365,5.578615665435791,4.971149444580078,4.409373447505463,9.057020906526304,4.253333463566378e-05,4.253333463566378e-05,0.0,0.000139383933856152,4.915338516235352,4.141500473022461,0.0,0.8584994077682495,4.567888259887695,6.588626861572266,5.5782575607299805,4.632137384659205
9968,1e-05,4.960893208056393e-07,10.157225608825684,3.2533011108171195e-05,3.2533011108171195e-05,0.0,0.0001399845496052876,6.015690326690674,4.141502857208252,0.0,0.8584970235824585,4.363436222076416,5.579038619995117,4.971237421035767,4.409151641043668,9.05702308466789,4.234105654177256e-05,4.234105654177256e-05,0.0,0.00013937016774434596,4.915338516235352,4.141502857208252,0.0,0.8584970235824585,4.567907810211182,6.58782958984375,5.577868700027466,4.632130964230268
9969,1e-05,4.960893208056393e-07,10.157234191894531,3.234820906072855e-05,3.234820906072855e-05,0.0,0.00013997072528582066,6.015690326690674,4.141510963439941,0.0,0.8584887981414795,4.363492012023926,5.579268455505371,4.971380233764648,4.4092139763598235,9.057031225129322,4.238903784425929e-05,4.238903784425929e-05,0.0,0.00013935641618445516,4.915338516235352,4.141510963439941,0.0,0.8584887981414795,4.567747592926025,6.5872111320495605,5.577479362487793,4.6319561772468765
9970,1e-05,4.960893208056393e-07,10.157238006591797,3.2221847504843026e-05,3.2221847504843026e-05,0.0,0.00013995691551826894,6.015690326690674,4.141515254974365,0.0,0.8584848046302795,4.363391399383545,5.579201698303223,4.971296548843384,4.4091146369281375,9.057035247660679,4.2133786337217316e-05,4.2133786337217316e-05,0.0,0.00013934266462456435,4.915338516235352,4.141515254974365,0.0,0.8584848046302795,4.5679402351379395,6.587308406829834,5.577624320983887,4.632145787263528
9971,1e-05,4.960893208056393e-07,10.15723991394043,3.234023824916221e-05,3.234023824916221e-05,0.0,0.000139943091198802,6.015690326690674,4.141517162322998,0.0,0.8584827184677124,4.36338996887207,5.578531265258789,4.97096061706543,4.409088047095542,9.05703741254547,4.240507405484095e-05,4.240507405484095e-05,0.0,0.00013932891306467354,4.915338516235352,4.141517162322998,0.0,0.8584827184677124,4.567543029785156,6.587366104125977,5.577454566955566,4.631763045482146
9972,1e-05,4.960893208056393e-07,10.157238960266113,3.233773895772174e-05,3.233773895772174e-05,0.0,0.00013992925232741982,6.015690326690674,4.141516208648682,0.0,0.8584839701652527,4.363279819488525,5.5783305168151855,4.9708051681518555,4.408974490533798,9.057036226240598,4.218619505991228e-05,4.218619505991228e-05,0.0,0.00013931516150478274,4.915338516235352,4.141516208648682,0.0,0.8584839701652527,4.567633628845215,6.587489604949951,5.577561616897583,4.63185469064957
9973,1e-05,4.960893208056393e-07,10.157241821289062,3.221975202905014e-05,3.221975202905014e-05,0.0,0.0001399154425598681,6.015690326690674,4.141518592834473,0.0,0.8584813475608826,4.363177299499512,5.578733921051025,4.9709556102752686,4.408890996945148,9.057038552728045,4.2142219172092155e-05,4.2142219172092155e-05,0.0,0.00013930143904872239,4.915338516235352,4.141518592834473,0.0,0.8584813475608826,4.567625999450684,6.587386608123779,5.5775063037872314,4.631844029059776
9974,1e-05,4.960893208056393e-07,10.157247543334961,3.215726974303834e-05,3.215726974303834e-05,0.0,0.0001399016473442316,6.015690326690674,4.141525745391846,0.0,0.85847407579422,4.363101005554199,5.579010963439941,4.97105598449707,4.408827990994811,9.057045690515224,4.214118598611094e-05,4.214118598611094e-05,0.0,0.0001392877020407468,4.915338516235352,4.141525745391846,0.0,0.85847407579422,4.567521572113037,6.587789058685303,5.57765531539917,4.631755717839949
9975,1e-05,4.960893208056393e-07,10.157243728637695,3.2267467759083956e-05,3.2267467759083956e-05,0.0,0.00013988782302476466,6.015690326690674,4.1415205001831055,0.0,0.8584792613983154,4.3632001876831055,5.577977180480957,4.970588684082031,4.4088845654637145,9.057040636431338,4.234601874486543e-05,4.234601874486543e-05,0.0,0.0001392739941366017,4.915338516235352,4.1415205001831055,0.0,0.8584792613983154,4.567410469055176,6.588600158691406,5.578005313873291,4.631673936110277
9976,1e-05,4.960893208056393e-07,10.157248497009277,3.219503196305595e-05,3.219503196305595e-05,0.0,0.0001398740423610434,6.015690326690674,4.141525745391846,0.0,0.8584743738174438,4.363030433654785,5.578755855560303,4.970893144607544,4.408750479211381,9.057045634741371,4.211284249322489e-05,4.211284249322489e-05,0.0,0.00013926027168054134,4.915338516235352,4.141525745391846,0.0,0.8584743738174438,4.56740140914917,6.586735725402832,5.577068567276001,4.63160588484544
9977,1e-05,4.960893208056393e-07,10.157251358032227,3.2418614864582196e-05,3.2418614864582196e-05,0.0,0.00013986023259349167,6.015690326690674,4.141529083251953,0.0,0.8584709167480469,4.362971782684326,5.5787200927734375,4.970845937728882,4.408692689001731,9.057049156923313,4.231087223161012e-05,4.231087223161012e-05,0.0,0.00013924656377639621,4.915338516235352,4.141529083251953,0.0,0.8584709167480469,4.56729793548584,6.587244033813477,5.577270984649658,4.6315218627147186
9978,1e-05,4.960893208056393e-07,10.157258033752441,3.2402640499640256e-05,3.2402640499640256e-05,0.0,0.0001398464519297704,6.015690326690674,4.14153528213501,0.0,0.8584647178649902,4.362839698791504,5.578746795654297,4.9707932472229,4.408566576637015,9.057055247983953,4.221675771987066e-05,4.221675771987066e-05,0.0,0.0001392328558722511,4.915338516235352,4.14153528213501,0.0,0.8584647178649902,4.5672502517700195,6.586416721343994,5.576833486557007,4.631449390802628
9979,1e-05,4.960893208056393e-07,10.15726089477539,3.220501821488142e-05,3.220501821488142e-05,0.0,0.00013983267126604915,6.015690326690674,4.141537666320801,0.0,0.8584620952606201,4.362941265106201,5.578253269195557,4.970597267150879,4.408645763170701,9.057057831574639,4.242985596647486e-05,4.242985596647486e-05,0.0,0.0001392191625200212,4.915338516235352,4.141537666320801,0.0,0.8584620952606201,4.567103385925293,6.586226940155029,5.576665163040161,4.6313011604700325
9980,1e-05,4.960893208056393e-07,10.157266616821289,3.2232881494564936e-05,3.2232881494564936e-05,0.0,0.00013981889060232788,6.015690326690674,4.141543865203857,0.0,0.8584559559822083,4.362709999084473,5.578528881072998,4.970619440078735,4.408433559414369,9.057064268730755,4.268185148248449e-05,4.268185148248449e-05,0.0,0.00013920544006396085,4.915338516235352,4.141543865203857,0.0,0.8584559559822083,4.567096710205078,6.585935592651367,5.576516151428223,4.63128543364696
9981,1e-05,4.960893208056393e-07,10.157266616821289,3.222709710826166e-05,3.222709710826166e-05,0.0,0.00013980512449052185,6.015690326690674,4.141543388366699,0.0,0.8584564924240112,4.362704277038574,5.578028678894043,4.970366477966309,4.408409241348512,9.057063595919317,4.249957055435516e-05,4.249957055435516e-05,0.0,0.00013919174671173096,4.915338516235352,4.141543388366699,0.0,0.8584564924240112,4.567037105560303,6.586740493774414,5.576888799667358,4.631253315852239
9982,1e-05,4.960893208056393e-07,10.15727424621582,3.2291798561345786e-05,3.2291798561345786e-05,0.0,0.0001397913583787158,6.015690326690674,4.141551971435547,0.0,0.8584480285644531,4.362695217132568,5.579246997833252,4.97097110748291,4.40844633974084,9.057071965693467,4.230001286487095e-05,4.230001286487095e-05,0.0,0.00013917800970375538,4.915338516235352,4.141551971435547,0.0,0.8584480285644531,4.567051887512207,6.5861005783081055,5.576576232910156,4.631247281783667
9983,1e-05,4.960893208056393e-07,10.157280921936035,3.2277188438456506e-05,3.2277188438456506e-05,0.0,0.00013977756316307932,6.015690326690674,4.1415581703186035,0.0,0.8584416508674622,4.362575054168701,5.578524112701416,4.970549583435059,4.408303510075693,9.057078343772446,4.249290213920176e-05,4.249290213920176e-05,0.0,0.00013916431635152549,4.915338516235352,4.1415581703186035,0.0,0.8584416508674622,4.567012786865234,6.585602760314941,5.576307773590088,4.631193596277481
9984,1e-05,4.960893208056393e-07,10.1572847366333,3.230185029678978e-05,3.230185029678978e-05,0.0,0.00013976379705127329,6.015690326690674,4.141561985015869,0.0,0.8584381341934204,4.3624677658081055,5.578048229217529,4.970257997512817,4.408182359879584,9.057081953789748,4.230191552778706e-05,4.230191552778706e-05,0.0,0.0001391506229992956,4.915338516235352,4.141561985015869,0.0,0.8584381341934204,4.5669121742248535,6.586970329284668,5.576941251754761,4.6311396642831655
9985,1e-05,4.960893208056393e-07,10.15728759765625,3.2186901080422103e-05,3.2186901080422103e-05,0.0,0.00013975004549138248,6.015690326690674,4.141565322875977,0.0,0.8584349155426025,4.362467288970947,5.577967643737793,4.97021746635437,4.408178870379597,9.057085100495897,4.2124454921577126e-05,4.2124454921577126e-05,0.0,0.0001391369296470657,4.915338516235352,4.141565322875977,0.0,0.8584349155426025,4.566800117492676,6.585587978363037,5.5761940479278564,4.630987218710092
9986,1e-05,4.960893208056393e-07,10.157296180725098,3.221053339075297e-05,3.221053339075297e-05,0.0,0.00013973626482766122,6.015690326690674,4.141573429107666,0.0,0.8584265112876892,4.3624043464660645,5.578412055969238,4.970408201217651,4.408135008072628,9.057093193103356,4.212452404317446e-05,4.212452404317446e-05,0.0,0.0001391232362948358,4.915338516235352,4.141573429107666,0.0,0.8584265112876892,4.566731929779053,6.587091445922852,5.576911687850952,4.630969001574393
9987,1e-05,4.960893208056393e-07,10.157302856445312,3.227616980439052e-05,3.227616980439052e-05,0.0,0.00013972249871585518,6.015690326690674,4.141579627990723,0.0,0.8584203124046326,4.362370491027832,5.577453136444092,4.969911813735962,4.408066363551733,9.057099626457784,4.237270331941545e-05,4.237270331941545e-05,0.0,0.00013910952839069068,4.915338516235352,4.141579627990723,0.0,0.8584203124046326,4.566621780395508,6.5865044593811035,5.576563119888306,4.630843691214537
9988,1e-05,4.960893208056393e-07,10.157301902770996,3.222731174901128e-05,3.222731174901128e-05,0.0,0.00013970873260404915,6.015690326690674,4.1415791511535645,0.0,0.8584207892417908,4.362255096435547,5.577683448791504,4.969969272613525,4.407963970034155,9.057098957684502,4.219446054776199e-05,4.219446054776199e-05,0.0,0.0001390958350384608,4.915338516235352,4.1415791511535645,0.0,0.8584207892417908,4.56673002243042,6.5858378410339355,5.576283931732178,4.630927296662941
9989,1e-05,4.960893208056393e-07,10.157308578491211,3.23607018799521e-05,3.23607018799521e-05,0.0,0.00013969498104415834,6.015690326690674,4.141585350036621,0.0,0.8584147095680237,4.362278938293457,5.577660083770752,4.9699695110321045,4.407986036572898,9.057105425650661,4.2477222450543195e-05,4.2477222450543195e-05,0.0,0.00013908215623814613,4.915338516235352,4.141585350036621,0.0,0.8584147095680237,4.566704750061035,6.585332870483398,5.576018810272217,4.630886772351388
9990,1e-05,4.960893208056393e-07,10.157310485839844,3.227753040846437e-05,3.227753040846437e-05,0.0,0.0001396812149323523,6.015690326690674,4.141587257385254,0.0,0.8584128022193909,4.362186908721924,5.57788610458374,4.970036506652832,4.407905967990095,9.057107349886792,4.250777419656515e-05,4.250777419656515e-05,0.0,0.0001390684919897467,4.915338516235352,4.141587257385254,0.0,0.8584128022193909,4.5664286613464355,6.585955619812012,5.576192140579224,4.6306392620771355
9991,1e-05,4.960893208056393e-07,10.157306671142578,3.232553353882395e-05,3.232553353882395e-05,0.0,0.0001396674633724615,6.015690326690674,4.1415839195251465,0.0,0.858415961265564,4.362118244171143,5.577139377593994,4.969628810882568,4.407811803400373,9.057103964420094,4.2473846406210214e-05,4.2473846406210214e-05,0.0,0.00013905481318943202,4.915338516235352,4.1415839195251465,0.0,0.858415961265564,4.566469669342041,6.5853376388549805,5.575903654098511,4.630659317603478
9992,1e-05,4.960893208056393e-07,10.157308578491211,3.222680606995709e-05,3.222680606995709e-05,0.0,0.00013965372636448592,6.015690326690674,4.141585826873779,0.0,0.858414351940155,4.36206579208374,5.577407360076904,4.969736576080322,4.407771401964283,9.057105394491373,4.201023330097087e-05,4.201023330097087e-05,0.0,0.0001390411489410326,4.915338516235352,4.141585826873779,0.0,0.858414351940155,4.566511631011963,6.58534049987793,5.575926065444946,4.630700036073343
9993,1e-05,4.960893208056393e-07,10.157312393188477,3.22623091051355e-05,3.22623091051355e-05,0.0,0.00013963996025267988,6.015690326690674,4.141590118408203,0.0,0.8584096431732178,4.361932277679443,5.577367782592773,4.969650030136108,4.407641420265803,9.05710989972431,4.2237625166308135e-05,4.2237625166308135e-05,0.0,0.0001390274555888027,4.915338516235352,4.141590118408203,0.0,0.8584096431732178,4.5663743019104,6.5865349769592285,5.5764546394348145,4.630605051578619
9994,1e-05,4.960893208056393e-07,10.157318115234375,3.219783684471622e-05,3.219783684471622e-05,0.0,0.0001396262232447043,6.015690326690674,4.141595840454102,0.0,0.8584040999412537,4.362035751342773,5.5771098136901855,4.9695727825164795,4.407731301081372,9.05711559993506,4.222945426590741e-05,4.222945426590741e-05,0.0,0.00013901379134040326,4.915338516235352,4.141595840454102,0.0,0.8584040999412537,4.566259384155273,6.585954666137695,5.576107025146484,4.630475336710612
9995,1e-05,4.960893208056393e-07,10.157323837280273,3.2214556995313615e-05,3.2214556995313615e-05,0.0,0.0001396124716848135,6.015690326690674,4.141600608825684,0.0,0.8583992123603821,4.36189079284668,5.576788902282715,4.969339847564697,4.407579725486565,9.057120442899759,4.231772618368268e-05,4.231772618368268e-05,0.0,0.0001390001125400886,4.915338516235352,4.141600608825684,0.0,0.8583992123603821,4.566110610961914,6.58573579788208,5.575923204421997,4.630324334853734
9996,1e-05,4.960893208056393e-07,10.157323837280273,3.218975689378567e-05,3.218975689378567e-05,0.0,0.0001395987201249227,6.015690326690674,4.1416015625,0.0,0.8583985567092896,4.36182165145874,5.577491760253906,4.969656705856323,4.407539616843383,9.057121444366203,4.237918255967088e-05,4.237918255967088e-05,0.0,0.00013898644829168916,4.915338516235352,4.1416015625,0.0,0.8583985567092896,4.566169738769531,6.585503578186035,5.575836658477783,4.630374199304825
9997,1e-05,4.960893208056393e-07,10.157327651977539,3.2160056434804574e-05,3.2160056434804574e-05,0.0,0.00013958499766886234,6.015690326690674,4.141605854034424,0.0,0.8583941459655762,4.361697673797607,5.577345848083496,4.969521760940552,4.407414814286476,9.057125789167912,4.244614319759421e-05,4.244614319759421e-05,0.0,0.00013897275493945926,4.915338516235352,4.141605854034424,0.0,0.8583941459655762,4.566045761108398,6.584914207458496,5.575479984283447,4.630235424530811
9998,1e-05,4.960893208056393e-07,10.157329559326172,3.2024719985201955e-05,3.2024719985201955e-05,0.0,0.00013957124610897154,6.015690326690674,4.141607284545898,0.0,0.8583926558494568,4.361745834350586,5.576972484588623,4.9693591594696045,4.407447122494572,9.057126970161335,4.221027484163642e-05,4.221027484163642e-05,0.0,0.00013895910524297506,4.915338516235352,4.141607284545898,0.0,0.8583926558494568,4.565948009490967,6.5852885246276855,5.575618267059326,4.630152682279929
9999,1e-05,4.960893208056393e-07,10.157329559326172,3.2315740099875256e-05,3.2315740099875256e-05,0.0,0.00013955750910099596,6.015690326690674,4.14160680770874,0.0,0.858393132686615,4.361636638641357,5.5766496658325195,4.9691431522369385,4.407329893017801,9.057126608888211,4.233950312482193e-05,4.233950312482193e-05,0.0,0.00013894544099457562,4.915338516235352,4.14160680770874,0.0,0.858393132686615,4.566024303436279,6.584802150726318,5.575413227081299,4.630211086273193
10000,1e-05,4.960893208056393e-07,10.15733528137207,3.238104181946255e-05,3.238104181946255e-05,0.0,0.00013954377209302038,6.015690326690674,4.141613006591797,0.0,0.8583871126174927,4.361557483673096,5.576836585998535,4.969197034835815,4.407260744393934,9.057132579408062,4.212483327137306e-05,4.212483327137306e-05,0.0,0.00013893174764234573,4.915338516235352,4.141613006591797,0.0,0.8583871126174927,4.565948963165283,6.5855512619018555,5.575750112533569,4.63016195933024
10001,1e-05,4.960893208056393e-07,10.157341957092285,3.212021692888811e-05,3.212021692888811e-05,0.0,0.00013953004963696003,6.015690326690674,4.141619682312012,0.0,0.8583804368972778,4.361489295959473,5.576571464538574,4.969030380249023,4.407185150550857,9.057139504544466,4.238789915689267e-05,4.238789915689267e-05,0.0,0.00013891809794586152,4.915338516235352,4.141619682312012,0.0,0.8583804368972778,4.565836429595947,6.585232257843018,5.575534343719482,4.630042861058161
10002,1e-05,4.960893208056393e-07,10.157333374023438,3.227037814212963e-05,3.227037814212963e-05,0.0,0.0001395163417328149,6.015690326690674,4.141610145568848,0.0,0.8583898544311523,4.361429214477539,5.575504302978516,4.968466758728027,4.407087195593366,9.057130093806336,4.252756843925454e-05,4.252756843925454e-05,0.0,0.00013890443369746208,4.915338516235352,4.141610145568848,0.0,0.8583898544311523,4.565684795379639,6.58453369140625,5.575109243392944,4.629873837202023
10003,1e-05,4.960893208056393e-07,10.157337188720703,3.219260543119162e-05,3.219260543119162e-05,0.0,0.00013950260472483933,6.015690326690674,4.1416144371032715,0.0,0.858385443687439,4.361408710479736,5.576659679412842,4.969034194946289,4.407110913182081,9.057133944752422,4.210065890219994e-05,4.210065890219994e-05,0.0,0.00013889075489714742,4.915338516235352,4.1416144371032715,0.0,0.858385443687439,4.565672874450684,6.584643840789795,5.575158357620239,4.629865797483005
10004,1e-05,4.960893208056393e-07,10.157333374023438,3.2221636502072215e-05,3.2221636502072215e-05,0.0,0.00013948888226877898,6.015690326690674,4.141611099243164,0.0,0.8583890795707703,4.361342430114746,5.576248645782471,4.968795537948608,4.407031667607418,9.057130773941026,4.2281357309548184e-05,4.2281357309548184e-05,0.0,0.0001388771052006632,4.915338516235352,4.141611099243164,0.0,0.8583890795707703,4.565858840942383,6.583828926086426,5.574843883514404,4.630019941085424
10005,1e-05,4.960893208056393e-07,10.157342910766602,3.2134274078998715e-05,3.2134274078998715e-05,0.0,0.00013947515981271863,6.015690326690674,4.14162015914917,0.0,0.8583799600601196,4.3613057136535645,5.576842784881592,4.969074249267578,4.40701867586601,9.057139815475239,4.227662066114135e-05,4.227662066114135e-05,0.0,0.00013886347005609423,4.915338516235352,4.14162015914917,0.0,0.8583799600601196,4.565765857696533,6.584558010101318,5.575161933898926,4.629953095362736
