step,mloss,gloss,loss
22659.0,0.8687,0.331,1.1997
22660.0,0.7945,0.2816,1.0761
22661.0,0.8623,0.3036,1.1659
22662.0,0.806,0.3072,1.1132
22663.0,0.9672,0.3057,1.2729
22664.0,0.7823,0.2918,1.0741
22665.0,0.9118,0.3103,1.2221000000000002
22666.0,0.9731,0.29,1.2631
22667.0,0.8196,0.2832,1.1028
22668.0,0.8286,0.3069,1.1355
22669.0,0.8317,0.3032,1.1349
22670.0,0.8137,0.2956,1.1093
22671.0,0.7597,0.2976,1.0573000000000001
22672.0,0.911,0.3108,1.2218
22673.0,0.8636,0.3154,1.179
22674.0,0.822,0.2908,1.1128
22675.0,0.9946,0.3276,1.3222
22676.0,0.8049,0.3398,1.1446999999999998
22677.0,0.9157,0.3371,1.2528
22678.0,0.8861,0.2824,1.1684999999999999
22679.0,0.8346,0.3213,1.1559
22680.0,0.8807,0.3277,1.2084000000000001
22681.0,0.7736,0.2901,1.0636999999999999
22682.0,0.8966,0.314,1.2106
22683.0,0.8558,0.3186,1.1743999999999999
22684.0,0.8528,0.3114,1.1642000000000001
22685.0,0.9121,0.2921,1.2042000000000002
22686.0,0.9185,0.2868,1.2053
22687.0,0.8509,0.3088,1.1597
22688.0,0.8239,0.3228,1.1467
22689.0,0.8878,0.3349,1.2227000000000001
22690.0,0.833,0.3465,1.1795
22691.0,0.9767,0.3285,1.3052000000000001
22692.0,0.8997,0.308,1.2077
22693.0,0.9467,0.3026,1.2492999999999999
22694.0,0.9113,0.3078,1.2191
22695.0,0.8967,0.2799,1.1766
22696.0,0.909,0.3185,1.2275
22697.0,0.8573,0.3061,1.1634
22698.0,0.7596,0.3057,1.0653000000000001
22699.0,0.8733,0.3139,1.1872
22700.0,0.8362,0.287,1.1232
22701.0,0.8516,0.3126,1.1642000000000001
22702.0,0.871,0.3219,1.1929
22703.0,1.0333,0.3151,1.3484
22704.0,0.8647,0.3013,1.166
22705.0,0.911,0.3001,1.2111
22706.0,0.8866,0.3282,1.2148
22707.0,0.8303,0.31,1.1403
22708.0,0.8727,0.3068,1.1795
22709.0,0.8989,0.3006,1.1995
22710.0,0.9145,0.2976,1.2121
22711.0,0.8508,0.2743,1.1251
22712.0,0.9233,0.3072,1.2305
22713.0,0.9181,0.3188,1.2368999999999999
22714.0,0.9504,0.3452,1.2956
22715.0,0.8619,0.3472,1.2091
22716.0,0.9139,0.318,1.2319
22717.0,0.8399,0.3116,1.1515
22718.0,0.8848,0.295,1.1798
22719.0,0.8718,0.3022,1.174
22720.0,0.9086,0.3306,1.2391999999999999
22721.0,0.8572,0.3202,1.1774
22722.0,0.8668,0.3062,1.173
22723.0,0.8682,0.2772,1.1454
22724.0,0.9804,0.3031,1.2835
22725.0,0.8207,0.2987,1.1194
22726.0,0.9037,0.2868,1.1905
22727.0,0.881,0.3088,1.1898
22728.0,0.8847,0.333,1.2177
22729.0,0.8651,0.348,1.2130999999999998
22730.0,0.8292,0.3223,1.1515
22731.0,0.8327,0.3185,1.1512
22732.0,0.9017,0.2983,1.2
22733.0,0.9194,0.3059,1.2253
22734.0,0.878,0.3048,1.1828
22735.0,0.87,0.2979,1.1679
22736.0,0.9395,0.3014,1.2409
22737.0,0.8332,0.3198,1.153
22738.0,0.8452,0.2846,1.1298
22739.0,0.9086,0.2997,1.2083
22740.0,0.9323,0.3197,1.252
22741.0,0.8959,0.298,1.1939
22742.0,0.8709,0.3031,1.174
22743.0,0.8084,0.3078,1.1162
22744.0,0.9521,0.2981,1.2502
22745.0,0.914,0.3444,1.2584
22746.0,0.8888,0.3028,1.1916
22747.0,0.8036,0.278,1.0816
22748.0,0.8813,0.3206,1.2019
22749.0,1.0149,0.3236,1.3384999999999998
22750.0,0.8185,0.3015,1.12
22751.0,0.8434,0.3219,1.1653
22752.0,0.8002,0.3159,1.1161
22753.0,0.8916,0.2965,1.1881
22754.0,0.8678,0.3233,1.1911
22755.0,0.9491,0.2871,1.2362000000000002
22756.0,0.893,0.3021,1.1951
22757.0,0.9261,0.2969,1.223
22758.0,0.8488,0.3012,1.15
22759.0,0.9465,0.298,1.2445
22760.0,0.8867,0.3051,1.1918
22761.0,0.8309,0.3028,1.1337
22762.0,0.8576,0.3046,1.1622
22763.0,0.9096,0.2969,1.2065
22764.0,0.8633,0.3074,1.1707
22765.0,0.9926,0.3153,1.3079
22766.0,0.8253,0.2789,1.1042
22767.0,0.9036,0.2982,1.2018
22768.0,0.8947,0.2912,1.1859000000000002
22769.0,0.887,0.3184,1.2054
22770.0,0.9206,0.2972,1.2178
22771.0,0.8253,0.3097,1.135
22772.0,0.905,0.3016,1.2066
22773.0,0.8357,0.2889,1.1246
22774.0,0.8829,0.3173,1.2002000000000002
22775.0,0.8733,0.2937,1.167
22776.0,0.8255,0.2858,1.1113
22777.0,0.8375,0.3103,1.1478000000000002
22778.0,0.9168,0.3088,1.2256
22779.0,0.91,0.3168,1.2268000000000001
22780.0,0.902,0.3599,1.2619
22781.0,0.9005,0.3992,1.2997
22782.0,0.8827,0.3392,1.2219
22783.0,0.912,0.3084,1.2204000000000002
22784.0,0.8774,0.3382,1.2156
22785.0,0.8774,0.3307,1.2081
22786.0,0.8239,0.3045,1.1284
22787.0,0.8747,0.3149,1.1896
22788.0,0.9112,0.3272,1.2384
22789.0,0.8463,0.3137,1.1600000000000001
22790.0,0.8465,0.2829,1.1294
22791.0,0.8934,0.3077,1.2010999999999998
22792.0,0.8976,0.281,1.1785999999999999
22793.0,0.9219,0.2923,1.2142
22794.0,0.9132,0.3091,1.2223
22795.0,0.847,0.3024,1.1494
22796.0,0.8926,0.3147,1.2073
22797.0,0.8669,0.3118,1.1787
22798.0,0.8628,0.3118,1.1746
22799.0,0.8192,0.2935,1.1127
22800.0,0.9343,0.288,1.2223
22801.0,0.8584,0.3361,1.1945000000000001
22802.0,0.7834,0.3196,1.103
22803.0,0.8359,0.2824,1.1183
22804.0,0.8797,0.3148,1.1945000000000001
22805.0,0.8799,0.3202,1.2001
22806.0,0.9084,0.3029,1.2113
22807.0,0.8463,0.3081,1.1544
22808.0,0.8952,0.3308,1.226
22809.0,0.8938,0.3311,1.2249
22810.0,0.8102,0.3117,1.1219000000000001
22811.0,0.8742,0.3184,1.1926
22812.0,0.8511,0.3153,1.1663999999999999
22813.0,0.9021,0.3082,1.2103
22814.0,0.8614,0.2924,1.1538
22815.0,0.8932,0.3182,1.2114
22816.0,0.8805,0.3227,1.2031999999999998
22817.0,0.8522,0.3208,1.173
22818.0,0.9444,0.2847,1.2291
22819.0,0.8193,0.3302,1.1495
22820.0,0.8889,0.3273,1.2162
22821.0,0.8094,0.2968,1.1062
22822.0,0.8352,0.3283,1.1635
22823.0,0.8404,0.3443,1.1847
22824.0,0.8608,0.3017,1.1625
22825.0,0.9528,0.3128,1.2656
22826.0,0.8931,0.3549,1.248
22827.0,0.933,0.3069,1.2399
22828.0,0.8635,0.3298,1.1933
22829.0,0.9216,0.3205,1.2421
22830.0,0.8075,0.3278,1.1353
22831.0,0.8843,0.2989,1.1832
22832.0,0.8289,0.3089,1.1378
22833.0,0.8809,0.2929,1.1738
22834.0,0.8283,0.2902,1.1185
22835.0,0.8739,0.3274,1.2013
22836.0,0.9226,0.307,1.2296
22837.0,0.87,0.3284,1.1984
22838.0,0.8784,0.3143,1.1926999999999999
22839.0,0.8325,0.3094,1.1419000000000001
22840.0,0.88,0.3239,1.2039
22841.0,0.8262,0.2945,1.1207
22842.0,0.8552,0.3112,1.1663999999999999
22843.0,0.8531,0.2993,1.1524
22844.0,0.8844,0.3105,1.1949
22845.0,0.9308,0.3244,1.2551999999999999
22846.0,0.8343,0.299,1.1333
22847.0,0.8575,0.3093,1.1668
22848.0,0.8713,0.3184,1.1897
22849.0,0.8867,0.2864,1.1731
22850.0,0.7935,0.2867,1.0802
22851.0,0.8746,0.3106,1.1852
22852.0,0.8734,0.3116,1.185
22853.0,0.8648,0.2947,1.1595
22854.0,0.9463,0.3129,1.2592
22855.0,0.9014,0.3085,1.2099
22856.0,0.8839,0.3117,1.1956
22857.0,0.8955,0.291,1.1864999999999999
22858.0,0.9059,0.3191,1.225
22859.0,0.8529,0.2962,1.1491
22860.0,0.819,0.3297,1.1486999999999998
22861.0,0.8974,0.2996,1.197
22862.0,0.8417,0.3183,1.1600000000000001
22863.0,0.8384,0.3076,1.146
22864.0,0.8863,0.3215,1.2078
22865.0,0.9136,0.3143,1.2279
22866.0,0.9577,0.2924,1.2501
22867.0,0.9153,0.2965,1.2118
22868.0,0.941,0.3158,1.2568
22869.0,0.9199,0.3142,1.2341
22870.0,0.8291,0.3099,1.139
22871.0,0.819,0.3172,1.1361999999999999
22872.0,0.8836,0.2977,1.1813
22873.0,0.8757,0.3142,1.1899
22874.0,0.8878,0.3243,1.2121
22875.0,0.8857,0.295,1.1807
22876.0,0.906,0.2987,1.2047
22877.0,0.9275,0.2954,1.2229
22878.0,0.9142,0.3304,1.2446000000000002
22879.0,0.7985,0.2983,1.0968
22880.0,0.9194,0.2777,1.1971
22881.0,0.8313,0.3209,1.1522000000000001
22882.0,0.8367,0.3374,1.1741
22883.0,0.7844,0.3156,1.1
22884.0,0.7653,0.2914,1.0567
22885.0,0.9175,0.3029,1.2204
22886.0,0.8952,0.3256,1.2208
22887.0,0.8812,0.3276,1.2088
22888.0,0.8812,0.2976,1.1787999999999998
22889.0,0.861,0.3016,1.1625999999999999
22890.0,0.8683,0.3421,1.2104
22891.0,0.8339,0.31,1.1439
22892.0,0.9738,0.3099,1.2837
22893.0,0.815,0.3063,1.1213
22894.0,0.937,0.3048,1.2418
22895.0,1.34,0.2859,1.6259000000000001
22896.0,0.8983,0.3188,1.2170999999999998
22897.0,0.8909,0.3219,1.2128
22898.0,0.8438,0.3135,1.1573
22899.0,0.8426,0.3198,1.1623999999999999
22900.0,0.8487,0.3028,1.1515
22901.0,0.956,0.2901,1.2461
22902.0,0.8129,0.2944,1.1073
22903.0,0.891,0.3274,1.2184
22904.0,0.8511,0.3192,1.1703
22905.0,0.8043,0.2982,1.1025
22906.0,0.7816,0.2975,1.0791
22907.0,0.9204,0.3069,1.2273
22908.0,0.9081,0.2916,1.1997
22909.0,0.9267,0.301,1.2277
22910.0,0.8785,0.309,1.1875
22911.0,0.9453,0.2905,1.2358
22912.0,0.8522,0.3,1.1522
22913.0,0.9312,0.2904,1.2216
22914.0,0.7875,0.2872,1.0747
22915.0,0.8989,0.2953,1.1942
22916.0,0.9226,0.3049,1.2275
22917.0,0.8522,0.2839,1.1360999999999999
22918.0,0.8563,0.3163,1.1726
22919.0,0.895,0.3062,1.2012
22920.0,0.8173,0.3092,1.1265
22921.0,0.8914,0.29,1.1814
22922.0,0.9185,0.3062,1.2247
22923.0,0.9388,0.3044,1.2431999999999999
22924.0,0.8383,0.3137,1.1520000000000001
22925.0,0.8721,0.2918,1.1639
22926.0,0.8612,0.2852,1.1463999999999999
22927.0,0.8047,0.3027,1.1074
22928.0,0.8837,0.2971,1.1808
22929.0,0.8513,0.304,1.1553
22930.0,0.8085,0.3024,1.1109
22931.0,0.9016,0.3043,1.2059
22932.0,0.8412,0.3143,1.1555
22933.0,0.8174,0.3122,1.1296
22934.0,0.903,0.3149,1.2179
22935.0,0.9285,0.3007,1.2292
22936.0,0.8825,0.3173,1.1998
22937.0,0.949,0.3115,1.2605
22938.0,0.9164,0.2939,1.2103
22939.0,0.893,0.3103,1.2033
22940.0,0.8964,0.3192,1.2156
22941.0,0.8995,0.312,1.2115
22942.0,0.7845,0.308,1.0925
22943.0,0.8715,0.2856,1.1571
22944.0,0.8232,0.2924,1.1156000000000001
22945.0,0.8706,0.3197,1.1903000000000001
22946.0,0.9492,0.2971,1.2463
22947.0,0.8747,0.2891,1.1638000000000002
22948.0,0.9445,0.3263,1.2708
22949.0,0.9214,0.3013,1.2227000000000001
22950.0,0.8736,0.2822,1.1558000000000002
22951.0,0.8322,0.2983,1.1305
22952.0,0.8519,0.2939,1.1458
22953.0,0.8975,0.2951,1.1925999999999999
22954.0,0.8846,0.301,1.1856
22955.0,0.8277,0.2862,1.1139000000000001
22956.0,0.9071,0.3187,1.2258
22957.0,0.8534,0.3094,1.1628
22958.0,0.8652,0.2779,1.1431
22959.0,0.8961,0.3228,1.2189
22960.0,0.8889,0.314,1.2029
22961.0,0.8638,0.297,1.1608
22962.0,0.9541,0.3024,1.2565
22963.0,0.8148,0.3191,1.1339
22964.0,0.9324,0.3324,1.2648
22965.0,0.922,0.3426,1.2646000000000002
22966.0,0.9442,0.3217,1.2659
22967.0,0.8466,0.3023,1.1489
22968.0,0.9338,0.3057,1.2395
22969.0,0.8733,0.3287,1.202
22970.0,0.9267,0.2892,1.2159
22971.0,0.8299,0.3216,1.1515
22972.0,0.9021,0.312,1.2141
22973.0,0.9469,0.314,1.2609
22974.0,0.9023,0.3398,1.2421
22975.0,0.9015,0.3041,1.2056
22976.0,0.8082,0.3177,1.1259000000000001
22977.0,0.8352,0.3041,1.1393
22978.0,0.8653,0.3106,1.1759
22979.0,0.8731,0.3181,1.1912
22980.0,0.8965,0.2905,1.1869999999999998
22981.0,0.884,0.311,1.195
22982.0,0.8267,0.301,1.1277
22983.0,0.8069,0.3212,1.1280999999999999
22984.0,0.8885,0.2946,1.1831
22985.0,0.8526,0.3107,1.1633
22986.0,0.8276,0.287,1.1146
22987.0,0.8157,0.3146,1.1303
22988.0,0.8466,0.3126,1.1592
22989.0,0.9215,0.3112,1.2327
22990.0,0.9176,0.3124,1.23
22991.0,0.8859,0.3317,1.2176
22992.0,0.8607,0.3045,1.1652
22993.0,0.9616,0.3054,1.267
22994.0,0.9253,0.3051,1.2304
22995.0,0.8892,0.2952,1.1844000000000001
22996.0,0.8686,0.3004,1.169
22997.0,0.8961,0.3251,1.2212
22998.0,0.9554,0.3202,1.2756
22999.0,0.8995,0.3103,1.2098
23000.0,0.9003,0.2968,1.1971
23001.0,0.849,0.2954,1.1444
23002.0,0.8339,0.2902,1.1240999999999999
23003.0,0.8572,0.2964,1.1536
23004.0,0.9224,0.3131,1.2355
23005.0,0.8626,0.2974,1.1600000000000001
23006.0,0.9133,0.323,1.2363
23007.0,0.8904,0.3049,1.1953
23008.0,0.8919,0.2858,1.1777
23009.0,0.8159,0.2984,1.1143
23010.0,0.832,0.321,1.153
23011.0,0.931,0.324,1.2550000000000001
23012.0,0.8516,0.2877,1.1393
23013.0,0.9178,0.3408,1.2586
23014.0,0.8209,0.3293,1.1502
23015.0,0.9375,0.2814,1.2189
23016.0,0.9791,0.2959,1.275
23017.0,0.8066,0.2835,1.0901
23018.0,0.8659,0.2976,1.1635
23019.0,0.9084,0.3035,1.2119
23020.0,0.8728,0.2877,1.1605
23021.0,0.8867,0.3035,1.1902
23022.0,0.918,0.3082,1.2262
23023.0,0.8621,0.3251,1.1872
23024.0,0.8609,0.3062,1.1671
23025.0,0.887,0.3212,1.2082
23026.0,0.8399,0.2877,1.1276
23027.0,0.9058,0.2967,1.2025000000000001
23028.0,0.8319,0.2749,1.1068
23029.0,0.8476,0.3067,1.1543
23030.0,0.8602,0.2857,1.1459
23031.0,0.8806,0.3252,1.2058
23032.0,0.8658,0.3202,1.186
23033.0,0.959,0.3137,1.2727
23034.0,0.8583,0.2977,1.156
23035.0,0.8508,0.2806,1.1314
23036.0,0.8858,0.3285,1.2143000000000002
23037.0,0.9634,0.3254,1.2888000000000002
23038.0,0.8166,0.3042,1.1208
23039.0,1.0489,0.2989,1.3477999999999999
23040.0,0.7719,0.3311,1.103
23041.0,0.8556,0.3269,1.1825
23042.0,0.9008,0.2948,1.1956
23043.0,0.8642,0.3106,1.1747999999999998
23044.0,0.9336,0.3439,1.2774999999999999
23045.0,0.9008,0.3427,1.2435
23046.0,0.8701,0.3156,1.1857
23047.0,0.9111,0.3056,1.2167
23048.0,0.8941,0.3446,1.2387000000000001
23049.0,0.9301,0.3122,1.2423
23050.0,0.9304,0.3124,1.2428
23051.0,0.9792,0.3144,1.2936
23052.0,0.9195,0.3449,1.2644
23053.0,0.8958,0.2813,1.1771
23054.0,0.8889,0.3329,1.2218
23055.0,0.8922,0.3472,1.2394
23056.0,0.8917,0.307,1.1987
23057.0,0.8954,0.3123,1.2077
23058.0,0.8891,0.3179,1.207
23059.0,0.8392,0.3042,1.1434
23060.0,0.8251,0.315,1.1401
23061.0,0.8463,0.3052,1.1515
23062.0,0.9083,0.3056,1.2139
23063.0,0.7955,0.3093,1.1048
23064.0,0.8275,0.2985,1.126
23065.0,0.8361,0.2916,1.1277
23066.0,0.8815,0.3069,1.1884
23067.0,0.8061,0.3018,1.1079
23068.0,0.8134,0.2951,1.1085
23069.0,0.8623,0.3139,1.1762
23070.0,0.8985,0.2972,1.1957
23071.0,0.8608,0.2951,1.1559
23072.0,0.8834,0.3139,1.1973
23073.0,0.9329,0.3245,1.2574
23074.0,0.9037,0.3059,1.2096
23075.0,0.8349,0.2812,1.1160999999999999
23076.0,0.8905,0.3098,1.2003
23077.0,0.8191,0.2935,1.1126
23078.0,0.8956,0.3086,1.2042
23079.0,0.9206,0.3118,1.2324
23080.0,0.904,0.3028,1.2068
23081.0,0.845,0.3037,1.1487
23082.0,0.8563,0.2976,1.1539
23083.0,0.9925,0.3144,1.3069000000000002
23084.0,0.8614,0.3083,1.1697000000000002
23085.0,0.8986,0.3079,1.2065
23086.0,0.8442,0.3128,1.157
23087.0,1.0664,0.3178,1.3842
23088.0,0.9073,0.3107,1.218
23089.0,0.9868,0.3087,1.2955
23090.0,0.871,0.3191,1.1901
23091.0,0.8047,0.3116,1.1162999999999998
23092.0,0.7776,0.3103,1.0878999999999999
23093.0,0.881,0.3213,1.2023
23094.0,0.831,0.3151,1.1461
23095.0,0.8849,0.3041,1.189
23096.0,0.8652,0.3235,1.1886999999999999
23097.0,0.8944,0.3064,1.2008
23098.0,0.8331,0.3148,1.1479
23099.0,0.9137,0.3078,1.2215
23100.0,0.858,0.3039,1.1619
23101.0,1.0002,0.33,1.3302
23102.0,0.7509,0.3065,1.0574
23103.0,0.9005,0.2877,1.1882
23104.0,0.8201,0.3308,1.1509
23105.0,0.9102,0.3523,1.2625
23106.0,0.8439,0.3294,1.1733
23107.0,0.8501,0.297,1.1471
23108.0,0.8407,0.3272,1.1679
23109.0,0.9209,0.3328,1.2537
23110.0,0.8361,0.3081,1.1441999999999999
23111.0,0.8784,0.318,1.1964
23112.0,0.8767,0.3115,1.1882000000000001
23113.0,0.8877,0.2955,1.1832
23114.0,0.9349,0.3219,1.2568
23115.0,0.8746,0.3045,1.1791
23116.0,0.8937,0.3078,1.2015
23117.0,0.8897,0.3169,1.2066000000000001
23118.0,0.9012,0.2916,1.1928
23119.0,0.8102,0.2988,1.109
23120.0,0.9619,0.3061,1.268
23121.0,0.9201,0.3115,1.2316
23122.0,0.8139,0.3087,1.1225999999999998
23123.0,0.9545,0.3238,1.2783
23124.0,0.8811,0.2946,1.1757
23125.0,0.8548,0.2991,1.1539
23126.0,0.8851,0.2849,1.17
23127.0,0.9039,0.2987,1.2026000000000001
23128.0,1.0299,0.3248,1.3547
23129.0,0.869,0.3001,1.1691
23130.0,0.7819,0.3071,1.089
23131.0,0.9235,0.3061,1.2296
23132.0,0.8304,0.2959,1.1263
23133.0,0.882,0.3001,1.1821
23134.0,0.8979,0.3282,1.2261
23135.0,0.8383,0.2867,1.125
23136.0,0.9193,0.3033,1.2226
23137.0,0.9067,0.2918,1.1985
23138.0,0.8891,0.3033,1.1924000000000001
23139.0,0.8572,0.2941,1.1513
23140.0,0.7957,0.2939,1.0896
23141.0,0.8919,0.3012,1.1931
23142.0,0.8124,0.283,1.0954
23143.0,0.8535,0.3051,1.1586
23144.0,0.9767,0.3019,1.2786
23145.0,0.8406,0.2897,1.1303
23146.0,0.8298,0.2852,1.115
23147.0,0.8443,0.31,1.1543
23148.0,1.0458,0.2977,1.3435000000000001
23149.0,0.9165,0.3345,1.251
23150.0,0.9364,0.3224,1.2588
23151.0,0.9598,0.3375,1.2973
23152.0,0.9823,0.3107,1.293
23153.0,0.8971,0.2935,1.1905999999999999
23154.0,0.8994,0.2878,1.1872
23155.0,0.8251,0.3183,1.1434
23156.0,0.8947,0.2908,1.1855
23157.0,0.8948,0.3072,1.202
23158.0,0.9298,0.3031,1.2328999999999999
23159.0,0.912,0.3094,1.2214
23160.0,0.9479,0.3152,1.2631
23161.0,0.8559,0.3069,1.1628
23162.0,0.9367,0.3131,1.2498
23163.0,0.8777,0.3282,1.2059
23164.0,0.8971,0.3008,1.1979
23165.0,0.8941,0.3014,1.1955
23166.0,0.8651,0.3013,1.1663999999999999
23167.0,0.9291,0.3102,1.2393
23168.0,0.8274,0.3125,1.1399
23169.0,0.8824,0.298,1.1804
23170.0,0.9029,0.3015,1.2044000000000001
23171.0,0.9478,0.3107,1.2585
23172.0,0.9026,0.3234,1.226
23173.0,0.8354,0.3025,1.1379000000000001
23174.0,0.8215,0.3211,1.1426
23175.0,0.8432,0.3021,1.1453
23176.0,0.9313,0.2877,1.219
23177.0,0.9714,0.3294,1.3008000000000002
23178.0,0.839,0.3079,1.1469
23179.0,0.9006,0.3125,1.2130999999999998
23180.0,0.8548,0.3286,1.1834
23181.0,0.8685,0.3083,1.1768
23182.0,0.8442,0.3182,1.1623999999999999
23183.0,0.8899,0.3062,1.1961
23184.0,0.8841,0.305,1.1891
23185.0,0.8709,0.3102,1.1811
23186.0,0.875,0.3305,1.2055
23187.0,1.0009,0.3171,1.3179999999999998
23188.0,0.8872,0.2843,1.1715
23189.0,0.8931,0.2943,1.1874
23190.0,0.9022,0.3092,1.2114
23191.0,0.8691,0.2851,1.1542
23192.0,0.8742,0.3162,1.1904
23193.0,0.8429,0.296,1.1389
23194.0,0.8426,0.2966,1.1392
23195.0,0.8277,0.2966,1.1242999999999999
23196.0,0.836,0.325,1.161
23197.0,0.9147,0.3246,1.2393
23198.0,0.836,0.2829,1.1189
23199.0,0.8813,0.2996,1.1808999999999998
23200.0,0.8547,0.2983,1.153
23201.0,0.8405,0.306,1.1465
23202.0,0.8683,0.2937,1.162
23203.0,0.799,0.2853,1.0843
23204.0,0.8452,0.3003,1.1455
23205.0,0.8637,0.3087,1.1724
23206.0,0.867,0.3021,1.1691
23207.0,0.8412,0.307,1.1481999999999999
23208.0,0.8411,0.3056,1.1467
23209.0,0.8539,0.3031,1.157
23210.0,0.8181,0.2837,1.1018000000000001
23211.0,0.9349,0.2926,1.2275
23212.0,0.8652,0.3,1.1652
23213.0,0.8797,0.2994,1.1791
23214.0,0.855,0.3135,1.1684999999999999
23215.0,0.9204,0.3041,1.2245
23216.0,0.9778,0.305,1.2828
23217.0,0.8648,0.2893,1.1541000000000001
23218.0,0.8175,0.2581,1.0756000000000001
23219.0,0.8873,0.3001,1.1874
23220.0,0.8581,0.2984,1.1564999999999999
23221.0,0.8942,0.308,1.2022
23222.0,0.824,0.2757,1.0997
23223.0,0.9155,0.2995,1.2149999999999999
23224.0,0.8472,0.2917,1.1389
23225.0,0.8682,0.2918,1.16
23226.0,0.9179,0.2982,1.2161
23227.0,0.9073,0.3005,1.2078
23228.0,0.865,0.2931,1.1581000000000001
23229.0,0.8908,0.3116,1.2024
23230.0,0.9248,0.314,1.2388
23231.0,0.8239,0.2993,1.1232
23232.0,0.8936,0.3001,1.1937
23233.0,0.9376,0.3259,1.2635
23234.0,0.8604,0.2993,1.1597
23235.0,0.8437,0.2946,1.1383
23236.0,0.8515,0.3295,1.181
23237.0,0.8244,0.28,1.1044
23238.0,0.9101,0.3374,1.2475
23239.0,0.8452,0.3414,1.1865999999999999
23240.0,0.8885,0.3005,1.189
23241.0,0.9149,0.2937,1.2086000000000001
23242.0,0.8699,0.2925,1.1623999999999999
23243.0,0.7682,0.3062,1.0744
23244.0,0.8731,0.3003,1.1734
23245.0,0.849,0.2997,1.1487
23246.0,0.8939,0.3032,1.1971
23247.0,0.8308,0.2772,1.108
23248.0,0.9207,0.308,1.2287
23249.0,0.9691,0.2931,1.2622
23250.0,0.8716,0.2977,1.1693
23251.0,0.8892,0.2834,1.1726
23252.0,0.9294,0.3284,1.2578
23253.0,0.8909,0.3058,1.1967
23254.0,0.7881,0.3013,1.0894
23255.0,0.9169,0.3416,1.2585000000000002
23256.0,0.856,0.312,1.168
23257.0,0.9167,0.3,1.2167
23258.0,0.8963,0.3305,1.2268
23259.0,0.8408,0.323,1.1638
23260.0,0.8016,0.3171,1.1187
23261.0,0.8276,0.3117,1.1393
23262.0,0.9542,0.3428,1.2970000000000002
23263.0,0.9051,0.3416,1.2467000000000001
23264.0,0.8469,0.2969,1.1438
23265.0,0.8007,0.2784,1.0791
23266.0,0.9387,0.3216,1.2603
23267.0,0.8725,0.3269,1.1994
23268.0,0.9005,0.2889,1.1894
23269.0,0.9381,0.2956,1.2337
23270.0,0.878,0.2976,1.1756
23271.0,0.8483,0.3166,1.1649
23272.0,0.8596,0.2953,1.1549
23273.0,0.9028,0.2922,1.195
23274.0,0.8677,0.3198,1.1875
23275.0,0.8377,0.2953,1.133
23276.0,0.8806,0.3132,1.1938
23277.0,0.9202,0.3052,1.2254
23278.0,0.8701,0.3026,1.1726999999999999
23279.0,0.8658,0.2998,1.1656
23280.0,0.8686,0.3125,1.1811
23281.0,0.9479,0.3063,1.2542
23282.0,0.919,0.3012,1.2202000000000002
23283.0,0.8661,0.2943,1.1604
23284.0,0.9332,0.3065,1.2397
23285.0,0.8484,0.3187,1.1671
23286.0,0.8537,0.2976,1.1513
23287.0,0.9147,0.3006,1.2153
23288.0,0.8019,0.3037,1.1056
23289.0,0.9459,0.3182,1.2641
23290.0,0.9332,0.3084,1.2416
23291.0,0.9106,0.3124,1.2229999999999999
23292.0,0.8076,0.325,1.1326
23293.0,0.8563,0.3249,1.1812
23294.0,0.8338,0.3042,1.138
23295.0,0.8189,0.3013,1.1202
23296.0,0.8805,0.3277,1.2082
23297.0,0.8352,0.3198,1.155
23298.0,0.8522,0.3098,1.162
23299.0,0.9065,0.2853,1.1918
23300.0,0.8471,0.2928,1.1399
23301.0,0.8679,0.3195,1.1874
23302.0,0.8708,0.3115,1.1823000000000001
23303.0,0.8451,0.2904,1.1355
23304.0,0.841,0.2889,1.1299
23305.0,0.8499,0.2923,1.1421999999999999
23306.0,0.884,0.2956,1.1796
23307.0,0.8537,0.2945,1.1482
23308.0,0.8291,0.312,1.1411
23309.0,0.9707,0.2933,1.264
23310.0,0.914,0.2939,1.2079
23311.0,0.8124,0.2979,1.1103
23312.0,0.8884,0.3261,1.2145
23313.0,0.8538,0.301,1.1548
23314.0,0.8179,0.2751,1.093
23315.0,0.9157,0.322,1.2377
23316.0,0.8278,0.289,1.1168
23317.0,0.8511,0.2958,1.1469
23318.0,0.8203,0.2925,1.1128
23319.0,0.8497,0.3065,1.1562000000000001
23320.0,0.8972,0.3054,1.2026
23321.0,0.8668,0.3242,1.191
23322.0,0.9012,0.2921,1.1933
23323.0,0.9321,0.3182,1.2503
23324.0,0.945,0.3015,1.2465
23325.0,0.82,0.284,1.1039999999999999
23326.0,0.9179,0.3302,1.2481
23327.0,0.9344,0.3143,1.2487
23328.0,0.8874,0.2927,1.1801
23329.0,0.9005,0.2913,1.1918
23330.0,0.8684,0.2913,1.1597
23331.0,0.799,0.3018,1.1008
23332.0,0.9373,0.3115,1.2488000000000001
23333.0,0.9673,0.3184,1.2857
23334.0,0.848,0.3032,1.1512
23335.0,0.8451,0.28,1.1251
23336.0,0.8306,0.3015,1.1320999999999999
23337.0,0.8974,0.301,1.1984
23338.0,0.8809,0.2961,1.177
23339.0,0.9144,0.3296,1.244
23340.0,0.8485,0.2918,1.1403
23341.0,0.8795,0.3056,1.1850999999999998
23342.0,0.8859,0.303,1.1889
23343.0,0.8267,0.3054,1.1320999999999999
