step,mloss,gloss,loss
704.0,0.6268,0.5415,1.1683
705.0,0.6077,0.5229,1.1306
706.0,0.6609,0.5471,1.2080000000000002
707.0,0.6173,0.5145,1.1318
708.0,0.6702,0.533,1.2032
709.0,0.7923,0.5292,1.3215
710.0,0.7132,0.5296,1.2428
711.0,0.6517,0.5119,1.1636
712.0,0.6473,0.4896,1.1369
713.0,0.6127,0.5074,1.1200999999999999
714.0,0.5153,0.5022,1.0175
715.0,0.7393,0.5251,1.2644
716.0,0.6687,0.534,1.2027
717.0,0.7003,0.5139,1.2142
718.0,0.6843,0.5193,1.2036
719.0,0.7179,0.5401,1.258
720.0,0.6355,0.5449,1.1804000000000001
721.0,0.6335,0.5106,1.1441
722.0,0.6837,0.5329,1.2166000000000001
723.0,0.6545,0.5226,1.1770999999999998
724.0,0.6525,0.5268,1.1793
725.0,0.7223,0.5355,1.2578
726.0,0.6452,0.5171,1.1623
727.0,0.6828,0.5558,1.2386
728.0,0.6199,0.5375,1.1574
729.0,0.6118,0.4906,1.1024
730.0,0.6956,0.5566,1.2522
731.0,0.6269,0.6216,1.2485
732.0,0.7221,0.5574,1.2795
733.0,0.6624,0.5931,1.2555
734.0,0.6216,0.653,1.2746
735.0,0.6692,0.652,1.3212000000000002
736.0,0.9238,0.6099,1.5337
737.0,0.736,0.6316,1.3676
738.0,0.602,0.5779,1.1799
739.0,0.704,0.585,1.289
740.0,0.6441,0.5873,1.2314
741.0,0.6878,0.5982,1.286
742.0,0.6589,0.5648,1.2237
743.0,0.6454,0.5557,1.2010999999999998
744.0,0.619,0.5737,1.1926999999999999
745.0,0.6675,0.5746,1.2421
746.0,0.6913,0.5363,1.2276
747.0,0.68,0.5398,1.2198
748.0,0.5528,0.5345,1.0873
749.0,0.7058,0.5728,1.2786
750.0,0.6923,0.5567,1.249
751.0,0.7031,0.5429,1.246
752.0,0.6105,0.5405,1.151
753.0,0.7138,0.5228,1.2366000000000001
754.0,0.6193,0.539,1.1583
755.0,0.6992,0.5332,1.2324000000000002
756.0,0.618,0.5,1.1179999999999999
757.0,0.6193,0.5425,1.1618
758.0,0.6727,0.5236,1.1963
759.0,0.7641,0.5182,1.2823
760.0,0.6309,0.535,1.1659000000000002
761.0,0.6641,0.5207,1.1848
762.0,0.7264,0.5298,1.2562000000000002
763.0,0.6588,0.5483,1.2071
764.0,0.6093,0.5276,1.1368999999999998
765.0,0.6753,0.5075,1.1827999999999999
766.0,0.6391,0.546,1.1851
767.0,0.6123,0.5297,1.142
768.0,0.634,0.5221,1.1561
769.0,0.6771,0.5285,1.2056
770.0,0.6186,0.4939,1.1125
771.0,0.6349,0.5368,1.1717
772.0,0.6672,0.5244,1.1916
773.0,0.5952,0.5302,1.1254
774.0,0.6591,0.4963,1.1554
775.0,0.7202,0.5297,1.2498999999999998
776.0,0.649,0.5189,1.1679
777.0,0.6563,0.5079,1.1642000000000001
778.0,0.6686,0.5318,1.2004000000000001
779.0,0.6299,0.5342,1.1641
780.0,0.7439,0.533,1.2769
781.0,0.609,0.5282,1.1372
782.0,0.6555,0.5524,1.2079
783.0,0.6214,0.5339,1.1553
784.0,0.6111,0.518,1.1291
785.0,0.6779,0.5623,1.2402
786.0,0.6232,0.5383,1.1615
787.0,0.69,0.5691,1.2591
788.0,0.7422,0.549,1.2912
789.0,0.6074,0.5247,1.1321
790.0,0.7108,0.5227,1.2335
791.0,0.7455,0.5136,1.2591
792.0,0.7604,0.5755,1.3359
793.0,0.6877,0.528,1.2157
794.0,0.6505,0.5123,1.1627999999999998
795.0,0.604,0.5268,1.1308
796.0,0.7484,0.539,1.2873999999999999
797.0,0.6505,0.5206,1.1711
798.0,0.6154,0.5112,1.1265999999999998
799.0,0.6349,0.4955,1.1304
800.0,0.6214,0.5053,1.1267
801.0,0.6642,0.5262,1.1904
802.0,0.5624,0.4983,1.0607
803.0,0.6686,0.5394,1.208
804.0,0.646,0.5021,1.1481
805.0,0.7055,0.5332,1.2387000000000001
806.0,0.6677,0.4995,1.1672
807.0,0.6554,0.5202,1.1756
808.0,0.6005,0.5407,1.1412
809.0,0.7306,0.5154,1.246
810.0,0.8279,0.5244,1.3523
811.0,0.7635,0.5389,1.3024
812.0,0.716,0.5174,1.2334
813.0,0.6719,0.5542,1.2261000000000002
814.0,0.6881,0.5048,1.1929
815.0,0.6411,0.5251,1.1662
816.0,0.6454,0.5044,1.1498
817.0,0.6228,0.541,1.1638000000000002
818.0,0.6336,0.5044,1.138
819.0,0.6411,0.5333,1.1743999999999999
820.0,0.6562,0.5189,1.1751
821.0,0.5658,0.5095,1.0753
822.0,0.754,0.5145,1.2685
823.0,0.6797,0.5348,1.2145000000000001
824.0,0.6809,0.5361,1.217
825.0,0.6582,0.5324,1.1905999999999999
826.0,0.6204,0.5047,1.1251
827.0,0.7307,0.5041,1.2348
828.0,0.7004,0.5178,1.2182
829.0,0.6824,0.515,1.1974
830.0,0.6697,0.5252,1.1949
831.0,0.7771,0.5204,1.2974999999999999
832.0,0.6203,0.5233,1.1436
833.0,0.6901,0.5586,1.2487
834.0,0.6451,0.4951,1.1402
835.0,0.6793,0.5177,1.197
836.0,0.6047,0.5353,1.1400000000000001
837.0,0.6202,0.5454,1.1656
838.0,0.6871,0.5683,1.2554
839.0,0.5907,0.582,1.1726999999999999
840.0,0.6834,0.5065,1.1899
841.0,0.6642,0.5406,1.2048
842.0,0.6842,0.5337,1.2179
843.0,0.6867,0.5632,1.2499
844.0,0.6474,0.5145,1.1619
845.0,0.627,0.5352,1.1622
846.0,0.6929,0.5256,1.2185
847.0,0.7108,0.5519,1.2627
848.0,0.6464,0.5286,1.1749999999999998
849.0,0.6902,0.5488,1.2389999999999999
850.0,0.8814,0.5346,1.416
851.0,0.6853,0.5478,1.2330999999999999
852.0,0.6616,0.5268,1.1884000000000001
853.0,0.7467,0.4998,1.2465000000000002
854.0,0.6266,0.5473,1.1739000000000002
855.0,0.659,0.5359,1.1949
856.0,0.7185,0.4979,1.2164000000000001
857.0,0.7013,0.5143,1.2156
858.0,0.6512,0.5082,1.1594
859.0,0.6055,0.5238,1.1293000000000002
860.0,0.6863,0.5292,1.2155
861.0,0.692,0.5143,1.2063
862.0,0.7276,0.5102,1.2378
863.0,0.6085,0.5176,1.1261
864.0,0.7483,0.5004,1.2487
865.0,0.6431,0.5056,1.1487
866.0,0.7533,0.5262,1.2795
867.0,0.7162,0.5187,1.2349
868.0,0.6797,0.5089,1.1886
869.0,0.8581,0.5473,1.4054
870.0,0.648,0.5211,1.1691
871.0,0.6916,0.5272,1.2187999999999999
872.0,0.6896,0.4952,1.1848
873.0,0.6228,0.5059,1.1287
874.0,0.6347,0.496,1.1307
875.0,0.7417,0.5396,1.2812999999999999
876.0,0.6263,0.5127,1.139
877.0,0.6357,0.5015,1.1372
878.0,0.6263,0.5139,1.1402
879.0,0.6758,0.5381,1.2139
880.0,0.737,0.5386,1.2755999999999998
881.0,0.6213,0.5028,1.1240999999999999
882.0,0.6414,0.5146,1.156
883.0,0.6388,0.5281,1.1669
884.0,0.6096,0.5141,1.1237
885.0,0.5425,0.5131,1.0556
886.0,0.6099,0.5418,1.1517
887.0,0.6731,0.5027,1.1758000000000002
888.0,0.6814,0.5356,1.217
889.0,0.6234,0.5029,1.1263
890.0,0.6505,0.5269,1.1774
891.0,0.6227,0.5308,1.1535000000000002
892.0,0.6925,0.503,1.1955
893.0,0.6697,0.5109,1.1806
894.0,0.668,0.5326,1.2006000000000001
895.0,0.5935,0.5192,1.1127
896.0,0.6801,0.5189,1.199
897.0,0.6316,0.5105,1.1421000000000001
898.0,0.8084,0.5058,1.3142
899.0,0.6519,0.4789,1.1308
900.0,0.6785,0.5216,1.2001
901.0,0.6966,0.5018,1.1984
902.0,0.6521,0.5106,1.1627
903.0,0.5946,0.5182,1.1128
904.0,0.8392,0.5416,1.3807999999999998
905.0,0.6832,0.4958,1.179
906.0,0.6944,0.5156,1.21
907.0,0.6996,0.5002,1.1998
908.0,0.6204,0.5258,1.1461999999999999
909.0,0.6212,0.502,1.1232
910.0,0.7402,0.5071,1.2473
911.0,0.6583,0.4961,1.1543999999999999
912.0,0.674,0.5062,1.1802000000000001
913.0,0.6143,0.4945,1.1088
914.0,0.6651,0.5203,1.1854
915.0,0.6723,0.5019,1.1742
916.0,0.6745,0.4911,1.1656
917.0,0.647,0.5203,1.1673
918.0,0.608,0.4943,1.1023
919.0,0.6451,0.5129,1.158
920.0,0.6602,0.5068,1.167
921.0,0.6511,0.5059,1.157
922.0,0.5982,0.4924,1.0906
923.0,0.61,0.4999,1.1099
924.0,0.6312,0.5079,1.1391
925.0,0.637,0.4976,1.1346
926.0,0.6648,0.5101,1.1749
927.0,0.6238,0.4868,1.1106
928.0,0.6017,0.4984,1.1001
929.0,0.7188,0.5086,1.2274
930.0,0.5982,0.5187,1.1169
931.0,0.6106,0.4953,1.1059
932.0,0.6706,0.5057,1.1763
933.0,0.7056,0.5268,1.2324000000000002
934.0,0.7763,0.5098,1.2861
935.0,0.6299,0.5092,1.1391
936.0,0.6206,0.523,1.1436000000000002
937.0,0.6071,0.508,1.1151
938.0,0.7221,0.5096,1.2317
939.0,0.6422,0.4991,1.1413
940.0,0.6396,0.4927,1.1322999999999999
941.0,0.6347,0.4883,1.123
942.0,0.6509,0.4999,1.1508
943.0,0.6327,0.5107,1.1434000000000002
944.0,0.662,0.4907,1.1527
945.0,0.7491,0.5324,1.2814999999999999
946.0,0.6836,0.5944,1.278
947.0,0.6942,0.5121,1.2063000000000001
948.0,0.6868,0.5213,1.2081
949.0,0.6193,0.4722,1.0915
950.0,0.7633,0.5077,1.271
951.0,0.6896,0.5416,1.2311999999999999
952.0,0.648,0.5113,1.1593
953.0,0.6379,0.4894,1.1273
954.0,0.7109,0.4999,1.2107999999999999
955.0,0.6209,0.5046,1.1255000000000002
956.0,0.7068,0.5149,1.2217
957.0,0.6006,0.5085,1.1091
958.0,0.6596,0.4805,1.1401
959.0,0.674,0.4949,1.1689
960.0,0.6545,0.508,1.1625
961.0,0.6615,0.521,1.1825
962.0,0.6462,0.5041,1.1503
963.0,0.6525,0.481,1.1335
964.0,0.7008,0.5053,1.2061
965.0,0.5142,0.4972,1.0114
966.0,0.6755,0.5206,1.1961
967.0,0.6713,0.5321,1.2034
968.0,0.6138,0.4814,1.0952
969.0,0.6865,0.4987,1.1852
970.0,0.5849,0.5144,1.0993
971.0,0.6577,0.5025,1.1602
972.0,0.6568,0.5089,1.1657000000000002
973.0,0.6176,0.4761,1.0937000000000001
974.0,0.6113,0.5241,1.1354
975.0,0.6132,0.5072,1.1204
976.0,0.7668,0.5068,1.2736
977.0,0.706,0.508,1.214
978.0,0.6389,0.5072,1.1461000000000001
979.0,0.6352,0.4846,1.1198
980.0,0.6314,0.499,1.1303999999999998
981.0,0.6487,0.5092,1.1579000000000002
982.0,0.7457,0.5045,1.2502
983.0,0.6236,0.5068,1.1304
984.0,0.7147,0.4819,1.1966
985.0,0.6777,0.5263,1.204
986.0,0.6435,0.4756,1.1191
987.0,0.6886,0.5156,1.2042
988.0,0.6795,0.5095,1.189
989.0,0.6187,0.5097,1.1284
990.0,0.6355,0.4909,1.1263999999999998
991.0,0.6666,0.4906,1.1572
992.0,0.7899,0.5197,1.3096
993.0,0.7719,0.53,1.3019
994.0,0.6664,0.5327,1.1991
995.0,0.6714,0.4955,1.1669
996.0,0.9074,0.4941,1.4015
997.0,0.6523,0.493,1.1453
998.0,0.6363,0.4748,1.1111
999.0,0.6129,0.4688,1.0817
1000.0,0.6002,0.4826,1.0828
1001.0,0.6294,0.5089,1.1383
1002.0,0.673,0.5024,1.1754
1003.0,0.6545,0.4914,1.1459
1004.0,0.6386,0.4891,1.1277
1005.0,0.6201,0.4808,1.1009
1006.0,0.6424,0.5021,1.1444999999999999
1007.0,0.7234,0.5171,1.2405
1008.0,0.6262,0.4902,1.1164
1009.0,0.6718,0.4893,1.1611
1010.0,0.6236,0.526,1.1496
1011.0,0.6741,0.4713,1.1454
1012.0,0.6374,0.4741,1.1115
1013.0,0.672,0.4934,1.1654
1014.0,0.6165,0.498,1.1145
1015.0,0.724,0.4916,1.2156
1016.0,0.6179,0.4974,1.1153
1017.0,0.661,0.5034,1.1644
1018.0,0.5738,0.4943,1.0681
1019.0,0.7157,0.5216,1.2372999999999998
1020.0,0.7673,0.5188,1.2861
1021.0,0.6858,0.5253,1.2111
1022.0,0.7698,0.5121,1.2819
1023.0,0.6743,0.5172,1.1915
1024.0,0.708,0.5035,1.2115
1025.0,0.6674,0.5475,1.2149
1026.0,0.6717,0.5724,1.2441
1027.0,0.6304,0.5016,1.1320000000000001
1028.0,0.6638,0.638,1.3018
1029.0,0.6465,0.599,1.2454999999999998
1030.0,0.6942,0.5715,1.2657
1031.0,0.756,0.5167,1.2727
1032.0,0.7178,0.5635,1.2812999999999999
1033.0,0.7128,0.5465,1.2593
1034.0,0.6294,0.5392,1.1686
1035.0,0.6329,0.5214,1.1543
1036.0,0.5925,0.5783,1.1708
1037.0,0.6342,0.5069,1.1411
1038.0,0.7193,0.5391,1.2584
1039.0,0.6556,0.5209,1.1764999999999999
1040.0,0.6749,0.5432,1.2181000000000002
1041.0,0.5856,0.524,1.1096
1042.0,0.7011,0.4961,1.1972
1043.0,0.6801,0.5195,1.1996
1044.0,0.6353,0.5118,1.1471
1045.0,0.5983,0.472,1.0703
1046.0,0.6316,0.505,1.1366
1047.0,0.6354,0.4996,1.135
1048.0,0.6659,0.5121,1.178
1049.0,0.7371,0.501,1.2381
1050.0,0.7363,0.5371,1.2734
1051.0,0.5611,0.4923,1.0534000000000001
1052.0,0.7002,0.5345,1.2347000000000001
1053.0,0.587,0.536,1.123
1054.0,0.6202,0.5206,1.1408
1055.0,0.6704,0.4884,1.1588
1056.0,0.6978,0.501,1.1987999999999999
1057.0,0.6737,0.4916,1.1653
1058.0,0.6452,0.5126,1.1578
1059.0,0.6736,0.488,1.1616
1060.0,0.6495,0.5263,1.1758
1061.0,0.705,0.5103,1.2153
1062.0,0.7145,0.4857,1.2002000000000002
1063.0,0.6241,0.4921,1.1162
1064.0,0.5707,0.4885,1.0592
1065.0,0.6587,0.506,1.1646999999999998
1066.0,0.67,0.5059,1.1759
1067.0,0.656,0.4864,1.1424
1068.0,0.6293,0.4859,1.1152
1069.0,0.6673,0.4995,1.1668
1070.0,0.6423,0.4861,1.1284
1071.0,0.7574,0.4775,1.2348999999999999
1072.0,0.6823,0.5326,1.2149
1073.0,0.611,0.4717,1.0827
1074.0,0.7322,0.4867,1.2189
1075.0,0.6185,0.4887,1.1072000000000002
1076.0,0.6361,0.4949,1.131
1077.0,0.6145,0.4822,1.0967
1078.0,0.6894,0.529,1.2184
1079.0,0.7134,0.4965,1.2099
1080.0,0.6805,0.5063,1.1867999999999999
1081.0,0.5958,0.4575,1.0533000000000001
1082.0,0.6698,0.5093,1.1791
1083.0,0.6276,0.5273,1.1549
1084.0,0.6879,0.4792,1.1671
1085.0,0.631,0.4998,1.1308
1086.0,0.7619,0.5138,1.2757
1087.0,0.695,0.5157,1.2107
1088.0,0.6147,0.4863,1.101
1089.0,0.6833,0.5112,1.1945000000000001
1090.0,0.7928,0.4942,1.287
1091.0,0.6427,0.505,1.1477
1092.0,0.722,0.519,1.241
1093.0,0.6187,0.5006,1.1193
1094.0,0.5714,0.5127,1.0841
1095.0,0.6918,0.4998,1.1916
1096.0,0.6391,0.5311,1.1702
1097.0,0.6389,0.5145,1.1534
1098.0,0.728,0.516,1.244
1099.0,0.649,0.4941,1.1431
1100.0,0.6487,0.4926,1.1413
1101.0,0.6659,0.4856,1.1515
1102.0,0.737,0.529,1.266
1103.0,0.586,0.5119,1.0979
1104.0,0.713,0.5082,1.2212
1105.0,0.7031,0.512,1.2151
1106.0,0.6157,0.4994,1.1151
1107.0,0.6361,0.4986,1.1347
1108.0,0.6777,0.5107,1.1884000000000001
1109.0,0.6073,0.4773,1.0846
1110.0,0.656,0.5026,1.1586
1111.0,0.6,0.5366,1.1366
1112.0,0.6595,0.5025,1.162
1113.0,0.6358,0.5288,1.1646
1114.0,0.6505,0.5244,1.1749
1115.0,0.5974,0.4947,1.0921
1116.0,0.5985,0.5111,1.1096
1117.0,0.6903,0.5185,1.2088
1118.0,0.716,0.4955,1.2115
1119.0,0.6436,0.5112,1.1547999999999998
1120.0,0.7206,0.4877,1.2083
1121.0,0.5736,0.48,1.0535999999999999
1122.0,0.6721,0.4684,1.1405
1123.0,0.78,0.4936,1.2736
1124.0,0.7574,0.5026,1.26
1125.0,0.6846,0.4995,1.1841
1126.0,0.7316,0.4964,1.228
1127.0,0.6698,0.4663,1.1360999999999999
1128.0,0.6841,0.4975,1.1816
1129.0,0.6364,0.5076,1.1440000000000001
1130.0,0.5937,0.4637,1.0574
1131.0,0.6614,0.4845,1.1459
1132.0,0.6767,0.4852,1.1619
1133.0,0.6191,0.4759,1.095
1134.0,0.7026,0.527,1.2296
1135.0,0.7178,0.5176,1.2353999999999998
1136.0,0.6477,0.5028,1.1505
1137.0,0.6219,0.4631,1.085
1138.0,0.723,0.5416,1.2646
1139.0,0.635,0.4805,1.1155
1140.0,0.6709,0.5245,1.1954
1141.0,0.6921,0.495,1.1871
1142.0,0.5763,0.5001,1.0764
1143.0,0.708,0.5076,1.2156
1144.0,0.6788,0.5033,1.1821
1145.0,0.6196,0.4904,1.11
1146.0,0.6825,0.4861,1.1686
1147.0,0.703,0.5052,1.2082
1148.0,0.5821,0.4933,1.0754
1149.0,0.6408,0.5409,1.1817000000000002
1150.0,0.649,0.485,1.134
1151.0,0.7629,0.4948,1.2577
1152.0,0.6233,0.4972,1.1204999999999998
1153.0,0.6341,0.4833,1.1174
1154.0,0.6319,0.5211,1.153
1155.0,0.7834,0.4648,1.2482
1156.0,0.6378,0.5228,1.1606
1157.0,0.767,0.4959,1.2629000000000001
1158.0,0.6174,0.5081,1.1255
1159.0,0.6553,0.484,1.1393
1160.0,0.607,0.4808,1.0878
1161.0,0.635,0.5179,1.1529
1162.0,0.6436,0.4943,1.1379
1163.0,0.6812,0.5104,1.1916
1164.0,0.6527,0.518,1.1707
1165.0,0.6486,0.4893,1.1379
1166.0,0.6445,0.497,1.1415
1167.0,0.6598,0.5125,1.1723
1168.0,0.8494,0.5093,1.3587
1169.0,0.7175,0.4887,1.2062
1170.0,0.6367,0.5063,1.143
1171.0,0.7935,0.4952,1.2887
1172.0,0.685,0.4889,1.1739000000000002
1173.0,0.6105,0.4925,1.103
1174.0,0.7018,0.5028,1.2046000000000001
1175.0,0.5915,0.5082,1.0997
1176.0,0.7438,0.5001,1.2439
1177.0,0.7124,0.484,1.1964000000000001
1178.0,0.6781,0.5061,1.1842000000000001
1179.0,0.7582,0.5012,1.2593999999999999
1180.0,0.6623,0.5353,1.1976
1181.0,0.6393,0.5244,1.1637
1182.0,0.6648,0.4985,1.1633
1183.0,0.6042,0.5229,1.1271
1184.0,0.6802,0.5284,1.2086000000000001
1185.0,0.6993,0.4943,1.1936
1186.0,0.5999,0.5035,1.1034
1187.0,0.7086,0.4849,1.1935
1188.0,0.6891,0.5109,1.2000000000000002
1189.0,0.6784,0.5137,1.1921
1190.0,0.707,0.4921,1.1991
1191.0,0.6369,0.483,1.1199
1192.0,0.6708,0.564,1.2348
1193.0,0.6874,0.4979,1.1853
1194.0,0.6772,0.4866,1.1638
1195.0,0.6409,0.4957,1.1366
1196.0,0.6931,0.4926,1.1857
1197.0,0.6252,0.4756,1.1008
1198.0,0.6232,0.5109,1.1341
1199.0,0.687,0.5048,1.1918000000000002
1200.0,0.6294,0.4892,1.1186
1201.0,0.657,0.5137,1.1707
1202.0,0.632,0.5129,1.1449
1203.0,0.6291,0.5092,1.1383
1204.0,0.7428,0.4983,1.2411
1205.0,0.6343,0.5014,1.1357
1206.0,0.6742,0.5086,1.1828
1207.0,0.6755,0.4869,1.1623999999999999
1208.0,0.6339,0.5064,1.1402999999999999
1209.0,0.6263,0.4738,1.1000999999999999
1210.0,0.7031,0.5009,1.204
1211.0,0.7407,0.5005,1.2412
1212.0,0.6328,0.4825,1.1153
1213.0,0.5884,0.4991,1.0875
1214.0,0.5934,0.5081,1.1015000000000001
1215.0,0.781,0.5113,1.2923
1216.0,0.6502,0.5228,1.173
1217.0,0.6567,0.492,1.1486999999999998
1218.0,0.6252,0.5013,1.1265
1219.0,0.7771,0.4938,1.2709000000000001
1220.0,0.731,0.5067,1.2377
1221.0,0.6426,0.4738,1.1164
1222.0,0.6116,0.4768,1.0884
1223.0,0.6158,0.5224,1.1381999999999999
1224.0,0.6692,0.4766,1.1458
1225.0,0.6525,0.5104,1.1629
1226.0,0.5989,0.4925,1.0914
1227.0,0.6524,0.4797,1.1320999999999999
1228.0,0.8043,0.5031,1.3074
1229.0,0.6013,0.5099,1.1112
1230.0,0.6739,0.4839,1.1578
1231.0,0.6536,0.5062,1.1598
1232.0,0.741,0.5234,1.2644
1233.0,0.6657,0.5088,1.1745
1234.0,0.6143,0.5255,1.1398
1235.0,0.642,0.5264,1.1684
1236.0,0.6687,0.5204,1.1890999999999998
1237.0,0.6997,0.495,1.1947
1238.0,0.6745,0.5143,1.1888
1239.0,0.6182,0.5231,1.1413
1240.0,0.6826,0.5127,1.1953
1241.0,0.6065,0.5664,1.1729
1242.0,0.7035,0.5119,1.2154
1243.0,0.6145,0.5161,1.1306
1244.0,0.7085,0.4714,1.1799
1245.0,0.6282,0.4882,1.1164
1246.0,0.6703,0.4926,1.1629
1247.0,0.6618,0.5384,1.2002000000000002
1248.0,0.7138,0.5167,1.2305000000000001
1249.0,0.5958,0.5112,1.107
1250.0,0.6292,0.4837,1.1129
1251.0,0.724,0.4949,1.2189
1252.0,0.6611,0.501,1.1621000000000001
1253.0,0.5772,0.4671,1.0443
1254.0,0.6798,0.4851,1.1648999999999998
1255.0,0.6543,0.4986,1.1529
1256.0,0.6864,0.518,1.2044000000000001
1257.0,0.6784,0.5118,1.1902
1258.0,0.7204,0.5027,1.2231
1259.0,0.6667,0.5065,1.1732
1260.0,0.7023,0.4795,1.1818
1261.0,0.6228,0.4879,1.1107
1262.0,0.6865,0.492,1.1785
1263.0,0.7229,0.4733,1.1962
1264.0,0.6131,0.4932,1.1063
1265.0,0.6374,0.4872,1.1246
1266.0,0.605,0.484,1.089
1267.0,0.6205,0.493,1.1135000000000002
1268.0,0.5773,0.4938,1.0711
1269.0,0.7165,0.4659,1.1824
1270.0,0.5965,0.4978,1.0943
1271.0,0.5735,0.4637,1.0372
1272.0,0.6458,0.4691,1.1149
1273.0,0.6095,0.5037,1.1132
1274.0,0.6958,0.5213,1.2170999999999998
1275.0,0.5712,0.4807,1.0519
1276.0,0.6288,0.4791,1.1079
1277.0,0.6412,0.4856,1.1268
1278.0,0.6219,0.4888,1.1107
1279.0,0.6372,0.5004,1.1376
1280.0,0.6472,0.4817,1.1289
1281.0,0.7069,0.5143,1.2212
1282.0,0.7622,0.5119,1.2741
1283.0,0.6619,0.5071,1.169
1284.0,0.6362,0.4938,1.13
1285.0,0.6241,0.4937,1.1178
1286.0,0.6481,0.5152,1.1633
1287.0,0.6519,0.4975,1.1494
1288.0,0.5554,0.4985,1.0539
1289.0,0.6452,0.4805,1.1257
1290.0,0.6414,0.509,1.1503999999999999
1291.0,0.6083,0.5056,1.1139000000000001
1292.0,0.6178,0.4772,1.095
1293.0,0.7001,0.5099,1.21
1294.0,0.6389,0.5227,1.1616
1295.0,0.6785,0.5076,1.1861000000000002
1296.0,0.6439,0.5021,1.146
1297.0,0.6233,0.52,1.1433
1298.0,0.8394,0.462,1.3014000000000001
1299.0,0.6927,0.5061,1.1987999999999999
1300.0,0.6684,0.5463,1.2147000000000001
1301.0,0.7137,0.4965,1.2102
1302.0,0.5896,0.4989,1.0885
1303.0,0.5978,0.515,1.1128
1304.0,0.6469,0.4971,1.1440000000000001
1305.0,0.6289,0.5097,1.1386
1306.0,0.6528,0.4868,1.1396000000000002
1307.0,0.6734,0.4928,1.1662
1308.0,0.663,0.5184,1.1814
1309.0,0.6776,0.4989,1.1764999999999999
1310.0,0.6518,0.533,1.1848
1311.0,0.6443,0.5047,1.149
1312.0,0.664,0.4905,1.1545
1313.0,0.6329,0.5115,1.1444
1314.0,0.6286,0.486,1.1146
1315.0,0.6352,0.5063,1.1415
1316.0,0.6448,0.5145,1.1593
1317.0,0.56,0.4928,1.0528
1318.0,0.7067,0.5049,1.2116
1319.0,0.6004,0.5121,1.1125
1320.0,0.6151,0.4772,1.0923
1321.0,0.8282,0.5041,1.3323
1322.0,0.658,0.4812,1.1392
1323.0,0.6543,0.5068,1.1611
1324.0,0.6299,0.4865,1.1164
1325.0,0.6148,0.4897,1.1045
1326.0,0.6826,0.472,1.1545999999999998
1327.0,0.6714,0.4847,1.1561
1328.0,0.9318,0.5059,1.4377
1329.0,0.6912,0.4783,1.1695
1330.0,0.6138,0.4854,1.0992
1331.0,0.6266,0.4972,1.1238000000000001
1332.0,0.7906,0.5025,1.2931
1333.0,0.6687,0.5117,1.1804000000000001
1334.0,0.6481,0.4634,1.1115
1335.0,0.6874,0.4807,1.1681
1336.0,0.6242,0.5019,1.1261
1337.0,0.693,0.477,1.17
1338.0,0.6355,0.5128,1.1482999999999999
1339.0,0.6788,0.525,1.2038
1340.0,0.6565,0.484,1.1404999999999998
1341.0,0.6552,0.4923,1.1475
1342.0,0.6297,0.4949,1.1246
1343.0,0.6455,0.5216,1.1671
1344.0,0.7051,0.4865,1.1916
1345.0,0.6588,0.5193,1.1781000000000001
1346.0,0.6747,0.4934,1.1681
1347.0,0.6209,0.5003,1.1212
1348.0,0.7165,0.5211,1.2376
1349.0,0.7327,0.4761,1.2088
1350.0,0.6389,0.5107,1.1496
1351.0,0.6827,0.5115,1.1942
1352.0,0.7109,0.5233,1.2342
1353.0,0.6487,0.5219,1.1706
1354.0,0.7538,0.5157,1.2695
1355.0,0.6117,0.4893,1.101
1356.0,0.6763,0.5058,1.1821000000000002
1357.0,0.6017,0.5067,1.1084
1358.0,0.7587,0.5245,1.2832
1359.0,0.6554,0.5358,1.1912
1360.0,0.7949,0.5301,1.3250000000000002
1361.0,0.6536,0.4937,1.1473
1362.0,0.7152,0.4907,1.2059
1363.0,0.6866,0.5247,1.2113
1364.0,0.6632,0.504,1.1672
1365.0,0.6274,0.4689,1.0962999999999998
1366.0,0.6987,0.5124,1.2111
1367.0,0.6323,0.486,1.1183
1368.0,0.6572,0.4636,1.1208
1369.0,0.6241,0.5024,1.1265
1370.0,0.6627,0.5157,1.1784
1371.0,0.6099,0.4884,1.0983
1372.0,0.6016,0.5055,1.1071
1373.0,0.6547,0.5006,1.1553
1374.0,0.7693,0.5074,1.2767
1375.0,0.6661,0.5125,1.1785999999999999
1376.0,0.606,0.4697,1.0756999999999999
1377.0,0.6774,0.4974,1.1748
1378.0,0.6614,0.4909,1.1522999999999999
1379.0,0.6262,0.4986,1.1248
1380.0,0.7433,0.4563,1.1996
1381.0,0.6447,0.4852,1.1299000000000001
1382.0,0.6246,0.5007,1.1253000000000002
1383.0,0.7531,0.4958,1.2489
1384.0,0.6374,0.4877,1.1251
1385.0,0.6115,0.4875,1.099
1386.0,0.6176,0.5081,1.1257000000000001
1387.0,0.7103,0.4917,1.202
1388.0,0.6365,0.4631,1.0996
1389.0,0.6152,0.4856,1.1008
1390.0,0.6219,0.5132,1.1351
1391.0,0.6216,0.5074,1.129
1392.0,0.6786,0.5033,1.1819
1393.0,0.6609,0.4602,1.1211
1394.0,0.7533,0.4758,1.2290999999999999
1395.0,0.6348,0.4884,1.1232
1396.0,0.5999,0.4558,1.0556999999999999
1397.0,0.7197,0.4776,1.1973
1398.0,0.5721,0.4826,1.0547
1399.0,0.7097,0.4862,1.1959
