step,mloss,gloss,loss
21679.0,0.9695,0.2687,1.2382
21680.0,0.9829,0.2896,1.2725
21681.0,0.9685,0.2658,1.2343
21682.0,0.9865,0.2708,1.2573
21683.0,0.9991,0.2822,1.2812999999999999
21684.0,0.9954,0.279,1.2744
21685.0,0.9753,0.2794,1.2547
21686.0,1.0242,0.2888,1.313
21687.0,1.0154,0.2728,1.2882
21688.0,0.9292,0.2776,1.2068
21689.0,1.0094,0.2887,1.2981
21690.0,1.0075,0.2534,1.2609000000000001
21691.0,0.97,0.2794,1.2494
21692.0,0.9322,0.3021,1.2343
21693.0,0.9627,0.2901,1.2528000000000001
21694.0,0.9969,0.2868,1.2837
21695.0,0.9993,0.3015,1.3008
21696.0,1.087,0.2935,1.3805
21697.0,1.0018,0.3154,1.3172000000000001
21698.0,0.972,0.3247,1.2967
21699.0,0.9635,0.2804,1.2439
21700.0,1.0356,0.3212,1.3568
21701.0,0.949,0.305,1.254
21702.0,0.9227,0.2875,1.2102
21703.0,0.9449,0.3457,1.2906
21704.0,0.9909,0.2985,1.2894
21705.0,0.92,0.2939,1.2139
21706.0,0.9391,0.2832,1.2223000000000002
21707.0,0.916,0.3048,1.2208
21708.0,0.9546,0.3271,1.2817
21709.0,1.0086,0.2774,1.286
21710.0,1.0352,0.2951,1.3302999999999998
21711.0,0.9385,0.2778,1.2163
21712.0,0.9569,0.2944,1.2513
21713.0,0.986,0.2719,1.2579
21714.0,0.9816,0.3035,1.2851
21715.0,0.9088,0.2615,1.1703000000000001
21716.0,0.9417,0.2847,1.2264
21717.0,1.0087,0.262,1.2707
21718.0,0.8845,0.2685,1.153
21719.0,0.9758,0.2698,1.2456
21720.0,0.9658,0.2876,1.2534
21721.0,0.9652,0.2724,1.2376
21722.0,0.949,0.2813,1.2303
21723.0,1.0066,0.2805,1.2871
21724.0,1.0493,0.2655,1.3148
21725.0,0.9317,0.2571,1.1888
21726.0,1.0138,0.2794,1.2932000000000001
21727.0,1.0982,0.2907,1.3889
21728.0,0.9491,0.2717,1.2208
21729.0,0.9832,0.2797,1.2629
21730.0,0.959,0.2632,1.2222
21731.0,1.0508,0.2807,1.3315
21732.0,0.9363,0.2848,1.2211
21733.0,0.932,0.2934,1.2254
21734.0,1.0056,0.2642,1.2698
21735.0,1.0974,0.2888,1.3861999999999999
21736.0,1.0306,0.2856,1.3162
21737.0,1.0101,0.2821,1.2922
21738.0,0.9875,0.2662,1.2537
21739.0,1.01,0.2856,1.2956
21740.0,0.9557,0.2781,1.2338
21741.0,0.9759,0.2692,1.2450999999999999
21742.0,0.995,0.2902,1.2852000000000001
21743.0,0.9236,0.2833,1.2069
21744.0,1.0566,0.2839,1.3405
21745.0,1.0446,0.2789,1.3235
21746.0,0.9636,0.2617,1.2253
21747.0,0.9213,0.283,1.2043
21748.0,0.9502,0.2963,1.2465000000000002
21749.0,1.061,0.2976,1.3586
21750.0,0.9819,0.2844,1.2663
21751.0,1.0641,0.2859,1.35
21752.0,0.9205,0.2758,1.1963
21753.0,1.0392,0.2605,1.2996999999999999
21754.0,0.962,0.2818,1.2438
21755.0,1.0283,0.2915,1.3197999999999999
21756.0,1.0105,0.2854,1.2959
21757.0,0.9781,0.2696,1.2477
21758.0,1.0289,0.2798,1.3087
21759.0,0.9561,0.2944,1.2505
21760.0,1.0223,0.2877,1.31
21761.0,1.0003,0.2849,1.2852
21762.0,0.9739,0.2879,1.2618
21763.0,0.9445,0.2635,1.208
21764.0,1.0064,0.2836,1.29
21765.0,0.9657,0.292,1.2577
21766.0,0.991,0.2738,1.2648
21767.0,1.0009,0.2804,1.2812999999999999
21768.0,0.9849,0.295,1.2799
21769.0,0.9681,0.2752,1.2433
21770.0,0.9279,0.2613,1.1892
21771.0,1.0234,0.2878,1.3112000000000001
21772.0,1.0191,0.2686,1.2876999999999998
21773.0,0.9456,0.2832,1.2288000000000001
21774.0,1.0051,0.2991,1.3042
21775.0,1.0076,0.2762,1.2838
21776.0,0.9722,0.2769,1.2490999999999999
21777.0,1.0033,0.29,1.2933000000000001
21778.0,0.9921,0.2691,1.2612
21779.0,0.9965,0.2828,1.2793
21780.0,0.9964,0.2991,1.2954999999999999
21781.0,0.9816,0.285,1.2666
21782.0,0.9894,0.2732,1.2626
21783.0,0.9998,0.2752,1.275
21784.0,0.9754,0.2968,1.2722
21785.0,1.0152,0.2698,1.2850000000000001
21786.0,1.0083,0.2734,1.2816999999999998
21787.0,0.9257,0.2989,1.2246
21788.0,1.0038,0.2941,1.2979
21789.0,0.9516,0.2857,1.2373
21790.0,0.9623,0.288,1.2503
21791.0,0.9312,0.2762,1.2074
21792.0,0.9791,0.2876,1.2667
21793.0,1.0468,0.2742,1.321
21794.0,0.9663,0.2666,1.2329
21795.0,0.9779,0.2871,1.2650000000000001
21796.0,0.8986,0.2694,1.168
21797.0,0.9885,0.2888,1.2773
21798.0,0.9946,0.2891,1.2837
21799.0,1.0104,0.2771,1.2875
21800.0,1.0749,0.2633,1.3382
21801.0,1.0159,0.2786,1.2945
21802.0,1.0119,0.2636,1.2755
21803.0,0.9244,0.2685,1.1929
21804.0,0.934,0.2685,1.2025000000000001
21805.0,0.9633,0.2832,1.2465000000000002
21806.0,0.9911,0.2814,1.2725
21807.0,0.9956,0.2777,1.2733
21808.0,0.9994,0.2686,1.268
21809.0,0.9336,0.2848,1.2184
21810.0,0.9822,0.2772,1.2593999999999999
21811.0,0.9863,0.2681,1.2544
21812.0,1.0033,0.2751,1.2784
21813.0,0.9379,0.2703,1.2082
21814.0,0.9399,0.2863,1.2262
21815.0,0.9376,0.2773,1.2149
21816.0,0.9766,0.274,1.2506
21817.0,1.0735,0.2815,1.355
21818.0,1.0216,0.2755,1.2971000000000001
21819.0,0.9652,0.2719,1.2370999999999999
21820.0,0.9697,0.2856,1.2553
21821.0,1.0216,0.2662,1.2878
21822.0,0.9884,0.2712,1.2595999999999998
21823.0,0.9712,0.2743,1.2454999999999998
21824.0,0.9352,0.2741,1.2093
21825.0,0.9742,0.2726,1.2468
21826.0,1.0117,0.2878,1.2995
21827.0,0.9671,0.2665,1.2336
21828.0,0.9974,0.2578,1.2551999999999999
21829.0,1.0405,0.2652,1.3056999999999999
21830.0,0.932,0.2742,1.2062
21831.0,1.0801,0.2698,1.3499
21832.0,0.8869,0.2794,1.1663000000000001
21833.0,1.0535,0.2817,1.3352000000000002
21834.0,0.9573,0.2694,1.2267000000000001
21835.0,0.9755,0.2673,1.2428
21836.0,0.9561,0.2757,1.2318
21837.0,1.013,0.272,1.285
21838.0,0.9584,0.2658,1.2242
21839.0,1.0103,0.2649,1.2752
21840.0,1.0182,0.267,1.2852000000000001
21841.0,0.9835,0.2885,1.272
21842.0,0.9968,0.2768,1.2736
21843.0,0.9892,0.2758,1.265
21844.0,0.997,0.2746,1.2716
21845.0,0.9807,0.2917,1.2724
21846.0,1.0058,0.2887,1.2945
21847.0,0.973,0.2676,1.2406
21848.0,0.9056,0.2588,1.1643999999999999
21849.0,0.9388,0.2672,1.206
21850.0,0.9635,0.2729,1.2364
21851.0,0.9963,0.286,1.2823
21852.0,0.9974,0.3003,1.2976999999999999
21853.0,1.0129,0.2994,1.3123
21854.0,1.0209,0.282,1.3029
21855.0,1.0217,0.2704,1.2921
21856.0,0.9909,0.2663,1.2572
21857.0,0.9811,0.2796,1.2607
21858.0,0.9404,0.2688,1.2092
21859.0,1.0058,0.2767,1.2825
21860.0,0.9633,0.2746,1.2379
21861.0,1.0092,0.2837,1.2929000000000002
21862.0,0.9476,0.2779,1.2255
21863.0,0.9508,0.2676,1.2184
21864.0,0.958,0.2651,1.2231
21865.0,0.9372,0.2751,1.2123
21866.0,0.9931,0.2818,1.2749
21867.0,1.0077,0.2682,1.2759
21868.0,1.0489,0.2739,1.3228
21869.0,0.9798,0.2716,1.2514
21870.0,0.9068,0.2842,1.191
21871.0,0.9984,0.2606,1.259
21872.0,0.9763,0.2877,1.264
21873.0,0.991,0.2926,1.2836
21874.0,0.9379,0.2749,1.2127999999999999
21875.0,0.9683,0.2854,1.2537
21876.0,0.9344,0.2925,1.2269
21877.0,0.9972,0.3105,1.3077
21878.0,0.9396,0.294,1.2336
21879.0,0.9875,0.3003,1.2878
21880.0,1.0049,0.2734,1.2782999999999998
21881.0,0.9923,0.2652,1.2574999999999998
21882.0,1.0041,0.284,1.2881
21883.0,0.9754,0.2875,1.2629000000000001
21884.0,0.9619,0.2778,1.2397
21885.0,0.9984,0.2904,1.2888
21886.0,0.9391,0.2846,1.2237
21887.0,1.0013,0.2879,1.2892000000000001
21888.0,1.0071,0.2914,1.2985000000000002
21889.0,1.0701,0.2792,1.3493
21890.0,0.9292,0.2838,1.213
21891.0,0.9778,0.2679,1.2457
21892.0,1.0163,0.2686,1.2849
21893.0,1.0558,0.2736,1.3294000000000001
21894.0,0.9643,0.2953,1.2596
21895.0,0.9765,0.311,1.2875
21896.0,0.9588,0.2874,1.2462
21897.0,0.9954,0.3363,1.3316999999999999
21898.0,1.0266,0.3245,1.3511
21899.0,0.9636,0.2801,1.2437
21900.0,0.9603,0.2788,1.2391
21901.0,0.9649,0.2928,1.2577
21902.0,0.9431,0.3002,1.2433
21903.0,0.9794,0.2842,1.2636
21904.0,0.9605,0.2929,1.2534
21905.0,0.9289,0.3005,1.2294
21906.0,0.9445,0.2813,1.2258
21907.0,1.0013,0.2933,1.2946
21908.0,0.9807,0.2868,1.2675
21909.0,0.9925,0.2695,1.262
21910.0,0.9855,0.299,1.2845
21911.0,1.0138,0.2706,1.2844
21912.0,1.0242,0.2785,1.3027
21913.0,1.0491,0.2803,1.3294
21914.0,1.0431,0.2668,1.3098999999999998
21915.0,1.085,0.2939,1.3789
21916.0,1.0388,0.274,1.3128
21917.0,0.9556,0.2865,1.2421
21918.0,0.9496,0.2831,1.2327
21919.0,0.9826,0.2591,1.2417
21920.0,1.0086,0.2766,1.2852
21921.0,0.9592,0.29,1.2492
21922.0,0.9847,0.2578,1.2425
21923.0,0.9714,0.2678,1.2392
21924.0,0.9997,0.2665,1.2662
21925.0,0.95,0.2771,1.2271
21926.0,1.0766,0.2729,1.3495
21927.0,0.9498,0.2831,1.2328999999999999
21928.0,0.9699,0.2802,1.2501
21929.0,0.941,0.27,1.2109999999999999
21930.0,0.9562,0.2496,1.2058
21931.0,1.0709,0.2712,1.3420999999999998
21932.0,0.956,0.2742,1.2302
21933.0,0.9612,0.2821,1.2433
21934.0,0.9824,0.2901,1.2725
21935.0,1.0742,0.2705,1.3447
21936.0,0.8968,0.2804,1.1772
21937.0,1.0172,0.2763,1.2935
21938.0,1.0289,0.2825,1.3114
21939.0,0.9444,0.2782,1.2226
21940.0,0.9575,0.2665,1.224
21941.0,0.9618,0.2802,1.242
21942.0,0.9684,0.2631,1.2315
21943.0,1.0001,0.2597,1.2598
21944.0,1.0433,0.2686,1.3118999999999998
21945.0,0.9512,0.2908,1.242
21946.0,0.9212,0.2813,1.2025000000000001
21947.0,0.9541,0.2713,1.2254
21948.0,0.9905,0.2757,1.2662
21949.0,1.0375,0.2748,1.3123
21950.0,0.9466,0.2847,1.2313
21951.0,0.9842,0.2762,1.2604
21952.0,0.9866,0.266,1.2526000000000002
21953.0,0.96,0.2723,1.2323
21954.0,0.9924,0.2704,1.2628
21955.0,0.9655,0.2569,1.2224
21956.0,0.9372,0.273,1.2102
21957.0,0.92,0.2858,1.2058
21958.0,0.9295,0.3004,1.2299
21959.0,0.9828,0.2891,1.2719
21960.0,0.9519,0.2856,1.2375
21961.0,0.9951,0.2884,1.2835
21962.0,0.9582,0.2971,1.2553
21963.0,0.9542,0.285,1.2392
21964.0,0.9651,0.2744,1.2395
21965.0,0.9861,0.2803,1.2664
21966.0,0.9545,0.29,1.2445
21967.0,0.9363,0.2897,1.226
21968.0,0.989,0.2733,1.2623
21969.0,0.9685,0.283,1.2515
21970.0,0.9284,0.2854,1.2138
21971.0,0.9927,0.2654,1.2581
21972.0,0.9914,0.2675,1.2589
21973.0,0.9574,0.2801,1.2375
21974.0,0.9919,0.2734,1.2652999999999999
21975.0,1.1451,0.2682,1.4133
21976.0,0.9041,0.2713,1.1754
21977.0,1.0256,0.281,1.3066
21978.0,1.0409,0.2825,1.3234
21979.0,0.9961,0.2797,1.2758
21980.0,0.9501,0.2665,1.2166
21981.0,0.9527,0.2892,1.2419
21982.0,1.0594,0.2934,1.3527999999999998
21983.0,0.9714,0.2883,1.2597
21984.0,1.0857,0.2883,1.374
21985.0,1.0264,0.2613,1.2877
21986.0,0.9779,0.2657,1.2436
21987.0,0.9443,0.2818,1.2261
21988.0,0.949,0.283,1.232
21989.0,1.0306,0.2847,1.3153
21990.0,1.0512,0.2658,1.317
21991.0,0.917,0.2667,1.1837
21992.0,0.9561,0.2722,1.2283
21993.0,1.0036,0.2663,1.2699
21994.0,0.927,0.2643,1.1913
21995.0,0.954,0.2764,1.2304
21996.0,1.0564,0.2734,1.3298
21997.0,0.967,0.2908,1.2578
21998.0,0.9583,0.2702,1.2285
21999.0,1.003,0.2719,1.2749
22000.0,0.9998,0.2592,1.259
22001.0,0.9768,0.2807,1.2575
22002.0,1.0137,0.3012,1.3149000000000002
22003.0,1.0018,0.2907,1.2925
22004.0,0.9919,0.2627,1.2546
22005.0,1.013,0.2752,1.2881999999999998
22006.0,0.958,0.2914,1.2494
22007.0,1.0585,0.2653,1.3237999999999999
22008.0,1.1245,0.282,1.4065
22009.0,0.987,0.2853,1.2723
22010.0,0.9796,0.2906,1.2702
22011.0,1.032,0.2783,1.3103
22012.0,1.0514,0.2908,1.3421999999999998
22013.0,0.9858,0.2679,1.2537
22014.0,1.0514,0.2809,1.3322999999999998
22015.0,0.97,0.2678,1.2378
22016.0,0.9504,0.2933,1.2437
22017.0,0.9985,0.2816,1.2801
22018.0,0.9515,0.2716,1.2231
22019.0,0.9559,0.2745,1.2304
22020.0,1.0067,0.2792,1.2858999999999998
22021.0,0.9243,0.2791,1.2034
22022.0,0.9541,0.2785,1.2326
22023.0,0.9787,0.2744,1.2530999999999999
22024.0,1.0093,0.2598,1.2691000000000001
22025.0,1.0026,0.2859,1.2885
22026.0,0.959,0.294,1.253
22027.0,1.0578,0.2923,1.3501
22028.0,1.0261,0.2929,1.319
22029.0,0.9662,0.303,1.2691999999999999
22030.0,1.0484,0.3165,1.3649
22031.0,1.0489,0.2896,1.3385
22032.0,1.0199,0.2899,1.3098
22033.0,1.0093,0.2716,1.2809000000000001
22034.0,0.9647,0.2826,1.2473
22035.0,1.0759,0.287,1.3629
22036.0,1.0239,0.278,1.3019
22037.0,1.0039,0.2795,1.2834
22038.0,1.0518,0.2853,1.3371
22039.0,1.01,0.2932,1.3032
22040.0,0.958,0.3116,1.2696
22041.0,1.0129,0.2804,1.2933
22042.0,1.0054,0.2892,1.2946
22043.0,0.9627,0.285,1.2477
22044.0,0.953,0.2803,1.2332999999999998
22045.0,0.9796,0.2989,1.2785
22046.0,1.0472,0.2895,1.3367
22047.0,1.0208,0.2853,1.3060999999999998
22048.0,0.9805,0.284,1.2645
22049.0,0.9523,0.2871,1.2394
22050.0,0.9601,0.2875,1.2475999999999998
22051.0,1.0121,0.2903,1.3024
22052.0,1.0094,0.2909,1.3003
22053.0,1.0108,0.2858,1.2966
22054.0,1.0448,0.2969,1.3417
22055.0,0.9514,0.2677,1.2191
22056.0,1.0025,0.2736,1.2761
22057.0,0.9865,0.2876,1.2741
22058.0,1.0126,0.2695,1.2821
22059.0,0.9566,0.2833,1.2399
22060.0,0.9177,0.2853,1.2029999999999998
22061.0,0.9373,0.2645,1.2018
22062.0,0.9727,0.2825,1.2551999999999999
22063.0,0.9292,0.2771,1.2063000000000001
22064.0,0.9665,0.2657,1.2322
22065.0,0.9229,0.2879,1.2108
22066.0,1.0001,0.2663,1.2664
22067.0,0.9466,0.2676,1.2142
22068.0,0.9869,0.2843,1.2711999999999999
22069.0,0.9354,0.2621,1.1975
22070.0,1.0083,0.255,1.2633
22071.0,0.9289,0.2902,1.2191
22072.0,0.945,0.2718,1.2167999999999999
22073.0,1.0421,0.2685,1.3106
22074.0,0.9655,0.282,1.2475
22075.0,1.1054,0.2734,1.3788
22076.0,0.9108,0.286,1.1968
22077.0,1.0044,0.2768,1.2812
22078.0,1.0208,0.258,1.2788
22079.0,0.9639,0.2804,1.2443
22080.0,0.8974,0.2836,1.181
22081.0,1.0177,0.2708,1.2885
22082.0,0.9668,0.2696,1.2364
22083.0,0.988,0.2872,1.2752
22084.0,0.988,0.2877,1.2757
22085.0,1.0052,0.3108,1.316
22086.0,0.9495,0.3133,1.2628
22087.0,1.0362,0.3117,1.3479
22088.0,0.9973,0.2997,1.297
22089.0,0.9777,0.2679,1.2456
22090.0,0.9489,0.2573,1.2062
22091.0,0.9616,0.2794,1.241
22092.0,0.9606,0.2712,1.2318
22093.0,0.9365,0.2642,1.2006999999999999
22094.0,0.9637,0.2735,1.2372
22095.0,1.0079,0.304,1.3119
22096.0,0.9923,0.267,1.2593
22097.0,1.0048,0.2752,1.2799999999999998
22098.0,0.9528,0.2833,1.2361
22099.0,0.9662,0.3106,1.2768
22100.0,1.0065,0.2992,1.3056999999999999
22101.0,0.9359,0.2807,1.2166
22102.0,1.0136,0.2887,1.3023
22103.0,1.0209,0.2759,1.2968
22104.0,0.987,0.291,1.278
22105.0,0.9447,0.3009,1.2456
22106.0,0.9783,0.2828,1.2610999999999999
22107.0,0.9535,0.2897,1.2432
22108.0,0.9205,0.2937,1.2142
22109.0,0.9581,0.2723,1.2304
22110.0,0.9739,0.2776,1.2515
22111.0,1.0352,0.2985,1.3336999999999999
22112.0,1.0024,0.2856,1.288
22113.0,0.9516,0.2887,1.2403
22114.0,0.9363,0.2992,1.2355
22115.0,0.9994,0.276,1.2753999999999999
22116.0,1.0038,0.3061,1.3099
22117.0,0.9677,0.2792,1.2469000000000001
22118.0,0.9491,0.276,1.2251
22119.0,0.9492,0.3124,1.2616
22120.0,0.9437,0.283,1.2267
22121.0,0.9619,0.2932,1.2551
22122.0,0.9432,0.2972,1.2404000000000002
22123.0,1.0135,0.2821,1.2956
22124.0,0.9761,0.2745,1.2506
22125.0,0.9644,0.2601,1.2245
22126.0,1.0024,0.2693,1.2717
22127.0,1.0075,0.2745,1.282
22128.0,0.9418,0.2709,1.2127
22129.0,1.0688,0.2644,1.3332
22130.0,1.0351,0.2648,1.2998999999999998
22131.0,1.0017,0.2789,1.2806
22132.0,0.9856,0.2756,1.2612
22133.0,1.0049,0.2681,1.273
22134.0,0.9808,0.2873,1.2681
22135.0,0.9598,0.2716,1.2314
22136.0,1.0162,0.284,1.3002
22137.0,1.0045,0.3107,1.3152
22138.0,0.9709,0.2959,1.2668
22139.0,0.9777,0.2973,1.275
22140.0,0.9639,0.284,1.2479
22141.0,1.0211,0.2882,1.3093
22142.0,1.0025,0.2753,1.2778
22143.0,0.9914,0.2686,1.26
22144.0,0.9635,0.2955,1.259
22145.0,0.9879,0.2787,1.2666
22146.0,1.0219,0.2959,1.3178
22147.0,1.0188,0.2791,1.2978999999999998
22148.0,0.9528,0.288,1.2408
22149.0,0.9524,0.2929,1.2453
22150.0,0.9465,0.2703,1.2168
22151.0,0.9869,0.267,1.2539
22152.0,0.973,0.2772,1.2502
22153.0,0.9049,0.2868,1.1917
22154.0,1.0049,0.2984,1.3033
22155.0,0.9552,0.3105,1.2657
22156.0,0.9742,0.3073,1.2814999999999999
22157.0,0.9549,0.2827,1.2376
22158.0,1.0512,0.2721,1.3233
22159.0,0.9572,0.313,1.2702
22160.0,0.9554,0.3059,1.2613
22161.0,0.9092,0.2826,1.1918
22162.0,0.9849,0.2912,1.2761
22163.0,1.0005,0.2811,1.2816
22164.0,1.0161,0.2819,1.298
22165.0,1.0251,0.303,1.3280999999999998
22166.0,0.9826,0.2685,1.2511
22167.0,1.0169,0.2891,1.306
22168.0,0.9993,0.2896,1.2889
22169.0,0.9678,0.2677,1.2355
22170.0,1.0775,0.2842,1.3617
22171.0,0.9924,0.275,1.2673999999999999
22172.0,0.9815,0.2735,1.2550000000000001
22173.0,0.9827,0.2764,1.2591
22174.0,0.9103,0.2639,1.1742
22175.0,0.9999,0.2913,1.2912
22176.0,0.9884,0.2769,1.2652999999999999
22177.0,0.9459,0.2671,1.213
22178.0,1.0103,0.2837,1.294
22179.0,0.9919,0.2647,1.2566
22180.0,0.9666,0.264,1.2306
22181.0,0.9718,0.2703,1.2421
22182.0,0.989,0.2826,1.2716
22183.0,1.0118,0.2851,1.2969
22184.0,0.9353,0.2738,1.2091
22185.0,0.848,0.2637,1.1117
22186.0,1.0037,0.276,1.2797
22187.0,0.9333,0.264,1.1973
22188.0,1.0436,0.2698,1.3134000000000001
22189.0,0.9453,0.2783,1.2236
22190.0,0.9679,0.2831,1.251
22191.0,0.9687,0.2778,1.2465
22192.0,0.9917,0.2721,1.2638
22193.0,0.9966,0.2755,1.2721
22194.0,0.9907,0.2854,1.2761
22195.0,1.0341,0.2744,1.3085
22196.0,1.2351,0.2758,1.5109000000000001
22197.0,0.9594,0.2972,1.2566000000000002
22198.0,1.0042,0.2863,1.2905
22199.0,1.0361,0.2832,1.3193000000000001
22200.0,0.9076,0.2766,1.1842
22201.0,0.9833,0.2672,1.2505
22202.0,0.9613,0.277,1.2383000000000002
22203.0,0.9444,0.2779,1.2223
22204.0,0.9033,0.2826,1.1859
22205.0,1.0251,0.2744,1.2994999999999999
22206.0,0.9626,0.2775,1.2401
22207.0,0.9853,0.2901,1.2753999999999999
22208.0,0.9986,0.2802,1.2788
22209.0,0.9977,0.2902,1.2879
22210.0,1.0423,0.3015,1.3437999999999999
22211.0,1.0097,0.282,1.2917
22212.0,0.9699,0.2859,1.2558
22213.0,1.0442,0.2825,1.3267
22214.0,0.991,0.2653,1.2563
22215.0,0.8934,0.2648,1.1582
22216.0,0.9731,0.2714,1.2445
22217.0,0.9672,0.2604,1.2276
22218.0,0.9732,0.253,1.2262
22219.0,0.975,0.2697,1.2447
22220.0,0.9672,0.2754,1.2426
22221.0,0.9886,0.2842,1.2728000000000002
22222.0,0.9914,0.2717,1.2631
22223.0,0.9757,0.2809,1.2566
22224.0,0.9767,0.2763,1.2530000000000001
22225.0,1.0255,0.2733,1.2988
22226.0,1.0375,0.286,1.3235000000000001
22227.0,0.9916,0.2688,1.2604
22228.0,1.0148,0.2737,1.2885
22229.0,1.0015,0.286,1.2875
22230.0,1.0472,0.2777,1.3249
22231.0,0.9987,0.2776,1.2763
22232.0,0.9985,0.2823,1.2808000000000002
22233.0,0.9659,0.2672,1.2330999999999999
22234.0,0.9774,0.2708,1.2482
22235.0,0.9404,0.2723,1.2127
22236.0,1.0553,0.2615,1.3168
22237.0,0.9993,0.2806,1.2799
22238.0,1.0286,0.2941,1.3227
22239.0,1.0198,0.2985,1.3183
22240.0,0.9853,0.2822,1.2675
22241.0,0.929,0.2728,1.2018
22242.0,1.0022,0.2709,1.2731
22243.0,0.96,0.2865,1.2465
22244.0,0.9749,0.2569,1.2318
22245.0,1.0135,0.2723,1.2858
22246.0,1.0085,0.2951,1.3035999999999999
22247.0,1.0182,0.273,1.2912
22248.0,0.9564,0.2786,1.235
22249.0,0.9654,0.2782,1.2436
22250.0,0.9132,0.2699,1.1831
22251.0,0.9334,0.2841,1.2175
22252.0,0.9871,0.2775,1.2646
22253.0,0.9807,0.2808,1.2615
22254.0,0.9685,0.2702,1.2387000000000001
22255.0,0.966,0.2727,1.2387
22256.0,0.9671,0.2555,1.2226
22257.0,0.9373,0.2634,1.2007
22258.0,0.9613,0.2783,1.2396
22259.0,0.9748,0.2733,1.2481
22260.0,1.0143,0.2853,1.2995999999999999
22261.0,0.9973,0.2633,1.2606
22262.0,1.0707,0.2755,1.3462
22263.0,0.9294,0.2762,1.2056
22264.0,0.9843,0.2801,1.2644
22265.0,1.1378,0.2763,1.4141
22266.0,0.9832,0.2848,1.268
22267.0,0.9216,0.3173,1.2389000000000001
22268.0,1.0126,0.3256,1.3382
22269.0,1.028,0.2949,1.3229
22270.0,0.9983,0.2963,1.2946
22271.0,1.0294,0.2998,1.3292000000000002
22272.0,0.969,0.3072,1.2762
22273.0,1.0079,0.2985,1.3064
22274.0,0.9784,0.27,1.2484000000000002
22275.0,1.0407,0.2981,1.3388
22276.0,0.9779,0.2927,1.2706
22277.0,0.9431,0.2731,1.2162000000000002
22278.0,0.9815,0.2879,1.2694
22279.0,0.9277,0.2981,1.2258
22280.0,1.0723,0.2629,1.3352
22281.0,0.9392,0.288,1.2272
22282.0,0.9805,0.3046,1.2851
22283.0,0.9755,0.2583,1.2338
22284.0,0.9925,0.3032,1.2957
22285.0,0.9859,0.2942,1.2801
22286.0,0.9973,0.2789,1.2762
22287.0,0.9436,0.2961,1.2397
22288.0,1.0023,0.2684,1.2707
22289.0,0.9709,0.2854,1.2563
22290.0,0.9852,0.2836,1.2688
22291.0,0.9724,0.2842,1.2566000000000002
22292.0,0.9404,0.2761,1.2165
22293.0,0.9705,0.2756,1.2461
22294.0,0.9894,0.2703,1.2597
22295.0,0.9181,0.2841,1.2022
22296.0,0.955,0.2736,1.2286
22297.0,0.9735,0.2753,1.2488000000000001
22298.0,0.9729,0.2841,1.2570000000000001
22299.0,0.9581,0.2843,1.2424
22300.0,1.0144,0.2683,1.2827
22301.0,1.0194,0.2636,1.2830000000000001
22302.0,0.962,0.2603,1.2223
22303.0,1.0338,0.2778,1.3116
22304.0,0.974,0.2637,1.2377
22305.0,0.903,0.2876,1.1906
22306.0,1.0322,0.271,1.3032
22307.0,0.9613,0.2845,1.2458
22308.0,1.0127,0.2708,1.2834999999999999
22309.0,0.9441,0.2754,1.2195
22310.0,1.0011,0.2621,1.2632
22311.0,1.0253,0.2706,1.2959
22312.0,1.029,0.2686,1.2975999999999999
22313.0,0.974,0.2623,1.2363
22314.0,1.0279,0.2849,1.3128
22315.0,0.9674,0.3032,1.2706
22316.0,0.9829,0.2768,1.2597
22317.0,0.9725,0.266,1.2385000000000002
22318.0,0.9339,0.2674,1.2013
22319.0,0.9225,0.2883,1.2107999999999999
22320.0,0.9415,0.2766,1.2181
22321.0,0.9874,0.2762,1.2636
22322.0,0.9833,0.2641,1.2473999999999998
22323.0,0.9405,0.2885,1.229
22324.0,0.9109,0.2813,1.1922000000000001
22325.0,0.9068,0.2717,1.1785
22326.0,1.0575,0.2783,1.3358
22327.0,0.9222,0.2774,1.1996
22328.0,1.0104,0.2758,1.2862
22329.0,0.9846,0.2829,1.2675
22330.0,1.0033,0.2826,1.2859
22331.0,0.9702,0.2877,1.2579
22332.0,1.076,0.268,1.344
22333.0,0.9713,0.2818,1.2531
22334.0,0.9879,0.2899,1.2778
22335.0,0.9189,0.2799,1.1988
22336.0,1.0351,0.3053,1.3403999999999998
22337.0,0.9937,0.276,1.2697
22338.0,1.057,0.278,1.335
22339.0,0.9261,0.279,1.2051
22340.0,0.9177,0.2597,1.1774
22341.0,0.9705,0.2687,1.2392
22342.0,1.0069,0.2791,1.286
22343.0,1.0064,0.2776,1.284
22344.0,0.996,0.2713,1.2673
22345.0,0.9669,0.2791,1.246
22346.0,0.9775,0.3075,1.2850000000000001
22347.0,0.9618,0.2992,1.2610000000000001
22348.0,0.9739,0.289,1.2629
22349.0,1.0362,0.2606,1.2968
22350.0,0.9148,0.2989,1.2137
22351.0,0.8815,0.2755,1.157
22352.0,0.995,0.2951,1.2901
22353.0,0.9763,0.2721,1.2484
22354.0,0.9737,0.2665,1.2402
22355.0,0.9089,0.2702,1.1791
22356.0,0.9115,0.2808,1.1923
22357.0,0.9246,0.269,1.1936
22358.0,0.9621,0.2681,1.2302
22359.0,1.0116,0.278,1.2896
22360.0,0.9557,0.2652,1.2208999999999999
22361.0,0.9385,0.2656,1.2041
22362.0,0.9229,0.2713,1.1942
